,Slice,x-grid,y-grid,Poren,num Black pixels
2221,954,0,1,1,175
2222,954,1,0,1,64
2223,954,1,1,1,102
2224,955,0,0,0,11
2225,955,0,1,1,543
2226,955,1,0,0,5
2227,955,1,1,1,132
2228,956,0,0,0,12
2229,956,0,1,1,337
2230,956,1,0,0,4
2231,956,1,1,0,42
2232,957,0,0,0,10
2233,957,0,1,1,88
2234,957,1,0,0,3
2235,957,1,1,0,9
2236,958,0,0,0,26
2237,958,0,1,1,85
2238,958,1,0,0,2
2239,958,1,1,0,5
2240,959,0,0,0,21
2241,959,0,1,0,21
2242,959,1,0,0,3
2243,959,1,1,0,12
2244,960,0,0,0,24
2245,960,0,1,0,39
2246,960,1,0,0,30
2247,960,1,1,0,10
2248,961,0,0,0,8
2249,961,0,1,0,31
2250,961,1,0,0,2
2251,961,1,1,1,64
2252,962,0,0,0,23
2253,962,0,1,0,2
2254,962,1,0,0,42
2255,962,1,1,0,5
2256,963,0,0,0,18
2257,963,0,1,0,6
2258,963,1,0,0,13
2259,963,1,1,0,5
2260,964,0,0,0,32
2261,964,0,1,0,17
2262,964,1,0,0,27
2263,964,1,1,0,0
2264,965,0,0,0,9
2265,965,0,1,0,34
2266,965,1,0,0,35
2267,965,1,1,0,4
2268,966,0,0,0,12
2269,966,0,1,1,64
2270,966,1,0,0,2
2271,966,1,1,0,2
2272,967,0,0,0,16
2273,967,0,1,0,3
2274,967,1,0,0,5
2275,967,1,1,0,5
2276,968,0,0,0,5
2277,968,0,1,0,4
2278,968,1,0,0,2
2279,968,1,1,0,15
2280,969,0,0,0,19
2281,969,0,1,0,29
2282,969,1,0,0,28
2283,969,1,1,0,1
2284,970,0,0,0,4
2285,970,0,1,0,33
2286,970,1,0,1,61
2287,970,1,1,0,1
2288,971,0,0,0,5
2289,971,0,1,0,5
2290,971,1,0,0,4
2291,971,1,1,0,7
2292,972,0,0,0,9
2293,972,0,1,0,17
2294,972,1,0,0,25
2295,972,1,1,0,33
2296,973,0,0,0,3
2297,973,0,1,0,33
2298,973,1,0,0,23
2299,973,1,1,0,39
2300,974,0,0,0,1
2301,974,0,1,0,3
2302,974,1,0,0,28
2303,974,1,1,1,108
2304,975,0,0,0,2
2305,975,0,1,0,5
2306,975,1,0,0,17
2307,975,1,1,0,47
2308,976,0,0,0,2
2309,976,0,1,0,33
2310,976,1,0,0,25
2311,976,1,1,0,24
2312,977,0,0,0,5
2313,977,0,1,0,9
2314,977,1,0,0,13
2315,977,1,1,0,6
2316,978,0,0,0,17
2317,978,0,1,1,72
2318,978,1,0,0,11
2319,978,1,1,0,3
2320,979,0,0,0,20
2321,979,0,1,0,22
2322,979,1,0,0,9
2323,979,1,1,0,32
2324,980,0,0,0,23
2325,980,0,1,0,2
2326,980,1,0,0,0
2327,980,1,1,0,10
2328,981,0,0,0,9
2329,981,0,1,0,1
2330,981,1,0,0,1
2331,981,1,1,1,148
2332,982,0,0,1,90
2333,982,0,1,0,0
2334,982,1,0,0,2
2335,982,1,1,1,99
2336,983,0,0,0,48
2337,983,0,1,0,8
2338,983,1,0,0,30
2339,983,1,1,0,6
2340,984,0,0,0,10
2341,984,0,1,0,29
2342,984,1,0,1,169
2343,984,1,1,0,44
2344,985,0,0,0,1
2345,985,0,1,1,63
2346,985,1,0,0,32
2347,985,1,1,0,11
2348,986,0,0,0,1
2349,986,0,1,1,863
2350,986,1,0,0,9
2351,986,1,1,0,7
2352,987,0,0,0,4
2353,987,0,1,1,507
2354,987,1,0,0,30
2355,987,1,1,0,11
2356,988,0,0,0,4
2357,988,0,1,1,78
2358,988,1,0,0,26
2359,988,1,1,1,70
2360,989,0,0,0,6
2361,989,0,1,0,21
2362,989,1,0,0,12
2363,989,1,1,0,3
2364,990,0,0,0,8
2365,990,0,1,0,5
2366,990,1,0,0,3
2367,990,1,1,0,10
2368,991,0,0,0,6
2369,991,0,1,0,3
2370,991,1,0,0,6
2371,991,1,1,0,1
2372,992,0,0,0,37
2373,992,0,1,1,320
2374,992,1,0,0,0
2375,992,1,1,0,0
2376,993,0,0,0,20
2377,993,0,1,1,739
2378,993,1,0,0,0
2379,993,1,1,0,3
2380,994,0,0,0,2
2381,994,0,1,1,526
2382,994,1,0,0,10
2383,994,1,1,0,3
2384,995,0,0,1,83
2385,995,0,1,1,104
2386,995,1,0,0,1
2387,995,1,1,0,5
2388,996,0,0,0,44
2389,996,0,1,0,39
2390,996,1,0,0,15
2391,996,1,1,0,17
2392,997,0,0,0,1
2393,997,0,1,0,3
2394,997,1,0,1,90
2395,997,1,1,0,1
2396,998,0,0,0,15
2397,998,0,1,0,0
2398,998,1,0,1,73
2399,998,1,1,0,11
2400,999,0,0,0,2
2401,999,0,1,0,12
2402,999,1,0,0,49
2403,999,1,1,1,91
2404,1000,0,0,0,43
2405,1000,0,1,0,29
2406,1000,1,0,0,10
2407,1000,1,1,1,64
2408,1001,0,0,1,58
2409,1001,0,1,0,34
2410,1001,1,0,0,3
2411,1001,1,1,0,15
2412,1002,0,0,0,40
2413,1002,0,1,0,7
2414,1002,1,0,0,1
2415,1002,1,1,0,5
2416,1003,0,0,0,22
2417,1003,0,1,0,5
2418,1003,1,0,0,0
2419,1003,1,1,0,10
2420,1004,0,0,1,120
2421,1004,0,1,0,5
2422,1004,1,0,0,10
2423,1004,1,1,0,2
2424,1005,0,0,0,37
2425,1005,0,1,1,66
2426,1005,1,0,0,6
2427,1005,1,1,0,2
2428,1006,0,0,0,38
2429,1006,0,1,0,1
2430,1006,1,0,0,2
2431,1006,1,1,0,5
2432,1007,0,0,1,91
2433,1007,0,1,0,10
2434,1007,1,0,0,11
2435,1007,1,1,1,60
2436,1008,0,0,0,14
2437,1008,0,1,1,77
2438,1008,1,0,0,4
2439,1008,1,1,0,1
2440,1009,0,0,0,12
2441,1009,0,1,0,36
2442,1009,1,0,0,2
2443,1009,1,1,0,0
2444,1010,0,0,0,2
2445,1010,0,1,0,22
2446,1010,1,0,0,0
2447,1010,1,1,0,0
2448,1011,0,0,0,9
2449,1011,0,1,0,1
2450,1011,1,0,1,84
2451,1011,1,1,0,18
2452,1012,0,0,0,17
2453,1012,0,1,0,3
2454,1012,1,0,0,15
2455,1012,1,1,1,67
2456,1013,0,0,0,7
2457,1013,0,1,0,2
2458,1013,1,0,0,12
2459,1013,1,1,1,182
2460,1014,0,0,0,5
2461,1014,0,1,0,20
2462,1014,1,0,0,5
2463,1014,1,1,0,7
2464,1015,0,0,0,39
2465,1015,0,1,0,7
2466,1015,1,0,1,60
2467,1015,1,1,0,32
2468,1016,0,0,1,67
2469,1016,0,1,0,2
2470,1016,1,0,1,73
2471,1016,1,1,1,95
2472,1017,0,0,0,23
2473,1017,0,1,0,38
2474,1017,1,0,0,2
2475,1017,1,1,1,79
2476,1018,0,0,0,8
2477,1018,0,1,1,81
2478,1018,1,0,0,0
2479,1018,1,1,1,419
2480,1019,0,0,0,7
2481,1019,0,1,0,46
2482,1019,1,0,0,3
2483,1019,1,1,1,382
2484,1020,0,0,0,19
2485,1020,0,1,0,33
2486,1020,1,0,0,4
2487,1020,1,1,1,144
2488,1021,0,0,0,37
2489,1021,0,1,1,235
2490,1021,1,0,0,37
2491,1021,1,1,1,62
2492,1022,0,0,1,203
2493,1022,0,1,0,22
2494,1022,1,0,0,0
2495,1022,1,1,1,96
2496,1023,0,0,0,37
2497,1023,0,1,0,42
2498,1023,1,0,0,1
2499,1023,1,1,0,10
2500,1024,0,0,0,0
2501,1024,0,1,0,9
2502,1024,1,0,0,4
2503,1024,1,1,0,50
2504,1025,0,0,0,6
2505,1025,0,1,1,53
2506,1025,1,0,0,0
2507,1025,1,1,1,65
2508,1026,0,0,0,8
2509,1026,0,1,0,49
2510,1026,1,0,0,1
2511,1026,1,1,0,0
2512,1027,0,0,0,14
2513,1027,0,1,0,33
2514,1027,1,0,0,1
2515,1027,1,1,0,20
2516,1028,0,0,0,39
2517,1028,0,1,0,6
2518,1028,1,0,0,0
2519,1028,1,1,0,9
2520,1029,0,0,1,116
2521,1029,0,1,0,0
2522,1029,1,0,0,10
2523,1029,1,1,1,83
2524,1030,0,0,0,35
2525,1030,0,1,0,0
2526,1030,1,0,0,5
2527,1030,1,1,0,27
2528,1031,0,0,0,38
2529,1031,0,1,0,4
2530,1031,1,0,0,1
2531,1031,1,1,0,37
2532,1032,0,0,0,0
2533,1032,0,1,0,10
2534,1032,1,0,0,14
2535,1032,1,1,1,58
2536,1033,0,0,0,39
2537,1033,0,1,0,26
2538,1033,1,0,0,1
2539,1033,1,1,1,98
2540,1034,0,0,0,18
2541,1034,0,1,0,52
2542,1034,1,0,0,6
2543,1034,1,1,1,249
2544,1035,0,0,0,2
2545,1035,0,1,0,11
2546,1035,1,0,0,8
2547,1035,1,1,1,106
2548,1036,0,0,0,3
2549,1036,0,1,0,0
2550,1036,1,0,0,34
2551,1036,1,1,0,2
2552,1037,0,0,0,0
2553,1037,0,1,0,0
2554,1037,1,0,0,2
2555,1037,1,1,0,2
2556,1038,0,0,0,2
2557,1038,0,1,0,1
2558,1038,1,0,0,45
2559,1038,1,1,1,93
2560,1039,0,0,0,10
2561,1039,0,1,0,4
2562,1039,1,0,0,2
2563,1039,1,1,0,40
2564,1040,0,0,0,0
2565,1040,0,1,0,0
2566,1040,1,0,0,0
2567,1040,1,1,0,0
2568,1041,0,0,0,0
2569,1041,0,1,0,28
2570,1041,1,0,0,1
2571,1041,1,1,0,9
2572,1042,0,0,0,13
2573,1042,0,1,0,0
2574,1042,1,0,0,0
2575,1042,1,1,0,26
2576,1043,0,0,0,7
2577,1043,0,1,0,10
2578,1043,1,0,0,1
2579,1043,1,1,0,6
2580,1044,0,0,0,7
2581,1044,0,1,0,12
2582,1044,1,0,0,2
2583,1044,1,1,0,3
2584,1045,0,0,0,10
2585,1045,0,1,1,94
2586,1045,1,0,0,1
2587,1045,1,1,0,1
2588,1046,0,0,0,9
2589,1046,0,1,0,0
2590,1046,1,0,0,1
2591,1046,1,1,0,0
2592,1047,0,0,0,10
2593,1047,0,1,0,0
2594,1047,1,0,0,1
2595,1047,1,1,0,8
2596,1048,0,0,0,15
2597,1048,0,1,0,3
2598,1048,1,0,0,24
2599,1048,1,1,0,10
2600,1049,0,0,0,13
2601,1049,0,1,0,2
2602,1049,1,0,0,2
2603,1049,1,1,0,2
2604,1050,0,0,0,0
2605,1050,0,1,0,1
2606,1050,1,0,0,2
2607,1050,1,1,0,0
2608,1051,0,0,0,8
2609,1051,0,1,0,8
2610,1051,1,0,0,0
2611,1051,1,1,0,3
2612,1052,0,0,0,7
2613,1052,0,1,0,5
2614,1052,1,0,0,1
2615,1052,1,1,1,147
2616,1053,0,0,0,12
2617,1053,0,1,0,2
2618,1053,1,0,0,0
2619,1053,1,1,1,68
2620,1054,0,0,0,32
2621,1054,0,1,0,8
2622,1054,1,0,0,45
2623,1054,1,1,1,85
2624,1055,0,0,1,100
2625,1055,0,1,0,2
2626,1055,1,0,0,11
2627,1055,1,1,0,29
2628,1056,0,0,0,20
2629,1056,0,1,0,1
2630,1056,1,0,1,74
2631,1056,1,1,0,49
2632,1057,0,0,0,7
2633,1057,0,1,0,0
2634,1057,1,0,1,121
2635,1057,1,1,1,494
2636,1058,0,0,0,12
2637,1058,0,1,1,107
2638,1058,1,0,0,10
2639,1058,1,1,1,1147
2640,1059,0,0,0,9
2641,1059,0,1,0,9
2642,1059,1,0,0,0
2643,1059,1,1,1,884
2644,1060,0,0,1,247
2645,1060,0,1,1,200
2646,1060,1,0,0,3
2647,1060,1,1,1,320
2648,1061,0,0,1,300
2649,1061,0,1,1,351
2650,1061,1,0,0,3
2651,1061,1,1,1,70
2652,1062,0,0,1,99
2653,1062,0,1,1,264
2654,1062,1,0,0,0
2655,1062,1,1,0,4
2656,1063,0,0,0,16
2657,1063,0,1,1,68
2658,1063,1,0,0,0
2659,1063,1,1,0,0
2660,1064,0,0,0,21
2661,1064,0,1,1,54
2662,1064,1,0,0,1
2663,1064,1,1,0,18
2664,1065,0,0,0,16
2665,1065,0,1,1,77
2666,1065,1,0,0,1
2667,1065,1,1,1,91
2668,1066,0,0,1,95
2669,1066,0,1,0,43
2670,1066,1,0,0,0
2671,1066,1,1,0,30
2672,1067,0,0,1,91
2673,1067,0,1,0,0
2674,1067,1,0,0,0
2675,1067,1,1,0,50
2676,1068,0,0,0,33
2677,1068,0,1,0,0
2678,1068,1,0,0,38
2679,1068,1,1,0,4
2680,1069,0,0,0,2
2681,1069,0,1,0,13
2682,1069,1,0,0,38
2683,1069,1,1,0,2
2684,1070,0,0,0,10
2685,1070,0,1,0,5
2686,1070,1,0,0,2
2687,1070,1,1,0,0
2688,1071,0,0,0,6
2689,1071,0,1,0,0
2690,1071,1,0,1,53
2691,1071,1,1,0,0
2692,1072,0,0,0,6
2693,1072,0,1,0,11
2694,1072,1,0,0,0
2695,1072,1,1,0,1
2696,1073,0,0,0,11
2697,1073,0,1,0,1
2698,1073,1,0,0,34
2699,1073,1,1,0,0
2700,1074,0,0,0,1
2701,1074,0,1,0,2
2702,1074,1,0,0,2
2703,1074,1,1,0,14
2704,1075,0,0,0,8
2705,1075,0,1,0,5
2706,1075,1,0,0,2
2707,1075,1,1,1,108
2708,1076,0,0,0,7
2709,1076,0,1,0,2
2710,1076,1,0,0,1
2711,1076,1,1,0,47
2712,1077,0,0,0,18
2713,1077,0,1,0,0
2714,1077,1,0,0,0
2715,1077,1,1,0,0
2716,1078,0,0,0,0
2717,1078,0,1,0,1
2718,1078,1,0,0,3
2719,1078,1,1,0,0
2720,1079,0,0,0,2
2721,1079,0,1,0,0
2722,1079,1,0,0,0
2723,1079,1,1,1,184
2724,1080,0,0,0,2
2725,1080,0,1,0,6
2726,1080,1,0,0,0
2727,1080,1,1,1,411
2728,1081,0,0,0,4
2729,1081,0,1,0,3
2730,1081,1,0,0,0
2731,1081,1,1,1,57
2732,1082,0,0,0,5
2733,1082,0,1,0,52
2734,1082,1,0,0,3
2735,1082,1,1,0,10
2736,1083,0,0,0,3
2737,1083,0,1,1,66
2738,1083,1,0,0,1
2739,1083,1,1,0,0
2740,1084,0,0,0,11
2741,1084,0,1,0,39
2742,1084,1,0,0,0
2743,1084,1,1,0,0
2744,1085,0,0,0,8
2745,1085,0,1,0,50
2746,1085,1,0,0,0
2747,1085,1,1,0,0
2748,1086,0,0,0,4
2749,1086,0,1,0,52
2750,1086,1,0,0,1
2751,1086,1,1,0,6
2752,1087,0,0,0,8
2753,1087,0,1,0,3
2754,1087,1,0,0,2
2755,1087,1,1,0,6
2756,1088,0,0,0,4
2757,1088,0,1,0,0
2758,1088,1,0,1,56
2759,1088,1,1,0,1
2760,1089,0,0,1,90
2761,1089,0,1,0,13
2762,1089,1,0,0,9
2763,1089,1,1,1,74
2764,1090,0,0,1,115
2765,1090,0,1,0,3
2766,1090,1,0,0,1
2767,1090,1,1,0,0
2768,1091,0,0,0,10
2769,1091,0,1,0,2
2770,1091,1,0,0,0
2771,1091,1,1,0,1
2772,1092,0,0,0,0
2773,1092,0,1,0,1
2774,1092,1,0,0,1
2775,1092,1,1,0,1
2776,1093,0,0,0,6
2777,1093,0,1,0,0
2778,1093,1,0,0,5
2779,1093,1,1,0,3
2780,1094,0,0,0,10
2781,1094,0,1,0,5
2782,1094,1,0,0,4
2783,1094,1,1,0,16
2784,1095,0,0,0,4
2785,1095,0,1,0,1
2786,1095,1,0,0,0
2787,1095,1,1,0,1
2788,1096,0,0,0,22
2789,1096,0,1,0,0
2790,1096,1,0,0,0
2791,1096,1,1,0,43
2792,1097,0,0,0,13
2793,1097,0,1,0,0
2794,1097,1,0,0,0
2795,1097,1,1,0,0
2796,1098,0,0,0,4
2797,1098,0,1,0,6
2798,1098,1,0,0,2
2799,1098,1,1,0,0
2800,1099,0,0,0,17
2801,1099,0,1,0,1
2802,1099,1,0,0,2
2803,1099,1,1,0,2
2804,1100,0,0,0,50
2805,1100,0,1,1,86
2806,1100,1,0,0,2
2807,1100,1,1,0,2
2808,1101,0,0,1,102
2809,1101,0,1,0,1
2810,1101,1,0,0,5
2811,1101,1,1,0,4
2812,1102,0,0,0,3
2813,1102,0,1,0,2
2814,1102,1,0,0,6
2815,1102,1,1,0,21
2816,1103,0,0,0,7
2817,1103,0,1,0,0
2818,1103,1,0,0,10
2819,1103,1,1,0,2
2820,1104,0,0,0,6
2821,1104,0,1,0,5
2822,1104,1,0,0,1
2823,1104,1,1,0,0
2824,1105,0,0,0,26
2825,1105,0,1,0,4
2826,1105,1,0,0,0
2827,1105,1,1,0,1
2828,1106,0,0,0,19
2829,1106,0,1,0,0
2830,1106,1,0,0,3
2831,1106,1,1,0,0
2832,1107,0,0,0,10
2833,1107,0,1,0,1
2834,1107,1,0,1,177
2835,1107,1,1,0,0
2836,1108,0,0,0,12
2837,1108,0,1,0,10
2838,1108,1,0,1,133
2839,1108,1,1,0,19
2840,1109,0,0,0,21
2841,1109,0,1,0,0
2842,1109,1,0,0,41
2843,1109,1,1,0,29
2844,1110,0,0,1,54
2845,1110,0,1,0,0
2846,1110,1,0,0,15
2847,1110,1,1,1,81
2848,1111,0,0,0,11
2849,1111,0,1,0,7
2850,1111,1,0,0,2
2851,1111,1,1,0,4
2852,1112,0,0,0,1
2853,1112,0,1,1,223
2854,1112,1,0,0,2
2855,1112,1,1,0,50
2856,1113,0,0,0,44
2857,1113,0,1,1,262
2858,1113,1,0,0,6
2859,1113,1,1,0,1
2860,1114,0,0,0,42
2861,1114,0,1,1,143
2862,1114,1,0,0,1
2863,1114,1,1,1,66
2864,1115,0,0,0,4
2865,1115,0,1,0,0
2866,1115,1,0,0,0
2867,1115,1,1,0,13
2868,1116,0,0,0,2
2869,1116,0,1,0,1
2870,1116,1,0,0,1
2871,1116,1,1,0,2
2872,1117,0,0,1,64
2873,1117,0,1,0,1
2874,1117,1,0,0,8
2875,1117,1,1,0,8
2876,1118,0,0,0,30
2877,1118,0,1,0,0
2878,1118,1,0,0,16
2879,1118,1,1,0,13
2880,1119,0,0,0,4
2881,1119,0,1,0,3
2882,1119,1,0,0,16
2883,1119,1,1,0,1
2884,1120,0,0,0,4
2885,1120,0,1,0,0
2886,1120,1,0,0,36
2887,1120,1,1,0,31
2888,1121,0,0,0,9
2889,1121,0,1,0,43
2890,1121,1,0,1,93
2891,1121,1,1,0,2
2892,1122,0,0,0,3
2893,1122,0,1,0,8
2894,1122,1,0,0,6
2895,1122,1,1,0,0
2896,1123,0,0,0,0
2897,1123,0,1,0,0
2898,1123,1,0,0,2
2899,1123,1,1,0,8
2900,1124,0,0,0,10
2901,1124,0,1,0,0
2902,1124,1,0,0,41
2903,1124,1,1,0,3
2904,1125,0,0,0,4
2905,1125,0,1,0,0
2906,1125,1,0,0,0
2907,1125,1,1,0,0
2908,1126,0,0,0,27
2909,1126,0,1,0,0
2910,1126,1,0,0,0
2911,1126,1,1,0,0
2912,1127,0,0,0,16
2913,1127,0,1,0,0
2914,1127,1,0,0,32
2915,1127,1,1,0,2
2916,1128,0,0,0,0
2917,1128,0,1,0,4
2918,1128,1,0,0,0
2919,1128,1,1,0,0
2920,1129,0,0,1,87
2921,1129,0,1,0,3
2922,1129,1,0,0,5
2923,1129,1,1,0,3
2924,1130,0,0,0,44
2925,1130,0,1,0,1
2926,1130,1,0,0,1
2927,1130,1,1,0,1
2928,1131,0,0,0,2
2929,1131,0,1,0,0
2930,1131,1,0,0,15
2931,1131,1,1,0,37
2932,1132,0,0,0,34
2933,1132,0,1,0,7
2934,1132,1,0,0,6
2935,1132,1,1,0,37
2936,1133,0,0,1,127
2937,1133,0,1,0,1
2938,1133,1,0,0,14
2939,1133,1,1,0,9
2940,1134,0,0,0,3
2941,1134,0,1,0,5
2942,1134,1,0,0,2
2943,1134,1,1,0,0
2944,1135,0,0,0,0
2945,1135,0,1,0,9
2946,1135,1,0,0,3
2947,1135,1,1,0,0
2948,1136,0,0,0,14
2949,1136,0,1,0,0
2950,1136,1,0,0,4
2951,1136,1,1,0,0
2952,1137,0,0,0,0
2953,1137,0,1,0,0
2954,1137,1,0,0,0
2955,1137,1,1,0,1
2956,1138,0,0,0,26
2957,1138,0,1,0,2
2958,1138,1,0,0,1
2959,1138,1,1,0,0
2960,1139,0,0,0,4
2961,1139,0,1,0,10
2962,1139,1,0,0,36
2963,1139,1,1,0,7
2964,1140,0,0,0,3
2965,1140,0,1,0,0
2966,1140,1,0,0,21
2967,1140,1,1,0,0
2968,1141,0,0,0,18
2969,1141,0,1,0,0
2970,1141,1,0,0,10
2971,1141,1,1,0,2
2972,1142,0,0,0,29
2973,1142,0,1,0,6
2974,1142,1,0,0,1
2975,1142,1,1,0,5
2976,1143,0,0,0,32
2977,1143,0,1,0,28
2978,1143,1,0,0,3
2979,1143,1,1,0,6
2980,1144,0,0,1,231
2981,1144,0,1,1,76
2982,1144,1,0,0,6
2983,1144,1,1,0,3
2984,1145,0,0,1,334
2985,1145,0,1,1,58
2986,1145,1,0,0,15
2987,1145,1,1,0,4
2988,1146,0,0,1,153
2989,1146,0,1,0,3
2990,1146,1,0,0,24
2991,1146,1,1,0,5
2992,1147,0,0,1,57
2993,1147,0,1,0,22
2994,1147,1,0,0,7
2995,1147,1,1,0,2
2996,1148,0,0,0,14
2997,1148,0,1,0,22
2998,1148,1,0,0,10
2999,1148,1,1,0,9
3000,1149,0,0,0,17
3001,1149,0,1,0,12
3002,1149,1,0,0,37
3003,1149,1,1,0,7
3004,1150,0,0,0,9
3005,1150,0,1,0,3
3006,1150,1,0,0,7
3007,1150,1,1,0,10
3008,1151,0,0,0,17
3009,1151,0,1,0,29
3010,1151,1,0,0,3
3011,1151,1,1,1,308
3012,1152,0,0,0,35
3013,1152,0,1,0,33
3014,1152,1,0,0,11
3015,1152,1,1,1,1297
3016,1153,0,0,0,46
3017,1153,0,1,1,88
3018,1153,1,0,0,15
3019,1153,1,1,1,1141
3020,1154,0,0,1,59
3021,1154,0,1,1,990
3022,1154,1,0,1,299
3023,1154,1,1,1,1063
3024,1155,0,0,1,207
3025,1155,0,1,1,711
3026,1155,1,0,1,448
3027,1155,1,1,1,702
3028,1156,0,0,1,1011
3029,1156,0,1,1,762
3030,1156,1,0,1,312
3031,1156,1,1,1,294
3032,1157,0,0,1,740
3033,1157,0,1,1,518
3034,1157,1,0,1,80
3035,1157,1,1,1,114
3036,1158,0,0,1,376
3037,1158,0,1,1,458
3038,1158,1,0,0,5
3039,1158,1,1,1,89
3040,1159,0,0,1,119
3041,1159,0,1,1,451
3042,1159,1,0,1,68
3043,1159,1,1,0,12
3044,1160,0,0,1,213
3045,1160,0,1,1,120
3046,1160,1,0,0,10
3047,1160,1,1,0,6
3048,1161,0,0,1,109
3049,1161,0,1,1,69
3050,1161,1,0,0,32
3051,1161,1,1,0,23
3052,1162,0,0,0,23
3053,1162,0,1,0,19
3054,1162,1,0,0,9
3055,1162,1,1,1,188
3056,1163,0,0,0,3
3057,1163,0,1,0,24
3058,1163,1,0,0,17
3059,1163,1,1,1,145
3060,1164,0,0,0,50
3061,1164,0,1,0,12
3062,1164,1,0,0,10
3063,1164,1,1,1,112
3064,1165,0,0,0,16
3065,1165,0,1,0,24
3066,1165,1,0,0,6
3067,1165,1,1,1,107
3068,1166,0,0,0,47
3069,1166,0,1,0,9
3070,1166,1,0,0,20
3071,1166,1,1,0,42
3072,1167,0,0,0,30
3073,1167,0,1,0,28
3074,1167,1,0,0,24
3075,1167,1,1,0,15
3076,1168,0,0,0,10
3077,1168,0,1,0,15
3078,1168,1,0,0,18
3079,1168,1,1,1,63
3080,1169,0,0,0,22
3081,1169,0,1,1,115
3082,1169,1,0,0,34
3083,1169,1,1,0,30
3084,1170,0,0,0,40
3085,1170,0,1,1,117
3086,1170,1,0,0,27
3087,1170,1,1,0,33
3088,1171,0,0,0,11
3089,1171,0,1,0,16
3090,1171,1,0,0,28
3091,1171,1,1,0,18
3092,1172,0,0,0,24
3093,1172,0,1,0,11
3094,1172,1,0,0,24
3095,1172,1,1,0,34
3096,1173,0,0,1,65
3097,1173,0,1,0,12
3098,1173,1,0,0,11
3099,1173,1,1,0,30
3100,1174,0,0,0,29
3101,1174,0,1,0,35
3102,1174,1,0,0,27
3103,1174,1,1,0,21
3104,1175,0,0,0,46
3105,1175,0,1,0,49
3106,1175,1,0,0,21
3107,1175,1,1,0,30
3108,1176,0,0,1,153
3109,1176,0,1,0,47
3110,1176,1,0,1,153
3111,1176,1,1,1,123
3112,1177,0,0,0,25
3113,1177,0,1,0,28
3114,1177,1,0,1,93
3115,1177,1,1,1,98
3116,1178,0,0,0,31
3117,1178,0,1,1,121
3118,1178,1,0,1,158
3119,1178,1,1,0,32
3120,1179,0,0,0,36
3121,1179,0,1,1,184
3122,1179,1,0,1,121
3123,1179,1,1,0,44
3124,1180,0,0,0,30
3125,1180,0,1,1,226
3126,1180,1,0,1,62
3127,1180,1,1,1,54
3128,1181,0,0,1,190
3129,1181,0,1,1,534
3130,1181,1,0,0,36
3131,1181,1,1,1,490
3132,1182,0,0,1,68
3133,1182,0,1,1,365
3134,1182,1,0,1,185
3135,1182,1,1,1,700
3136,1183,0,0,1,58
3137,1183,0,1,1,187
3138,1183,1,0,1,168
3139,1183,1,1,1,799
3140,1184,0,0,1,245
3141,1184,0,1,1,121
3142,1184,1,0,1,120
3143,1184,1,1,1,326
3144,1185,0,0,1,267
3145,1185,0,1,0,30
3146,1185,1,0,1,211
3147,1185,1,1,1,280
3148,1186,0,0,1,192
3149,1186,0,1,0,42
3150,1186,1,0,1,123
3151,1186,1,1,1,1127
3152,1187,0,0,1,116
3153,1187,0,1,1,87
3154,1187,1,0,1,366
3155,1187,1,1,1,1077
3156,1188,0,0,1,131
3157,1188,0,1,1,276
3158,1188,1,0,1,209
3159,1188,1,1,1,431
3160,1189,0,0,1,53
3161,1189,0,1,1,162
3162,1189,1,0,1,86
3163,1189,1,1,1,74
3164,1190,0,0,1,70
3165,1190,0,1,0,31
3166,1190,1,0,1,103
3167,1190,1,1,0,28
3168,1191,0,0,1,68
3169,1191,0,1,0,21
3170,1191,1,0,1,168
3171,1191,1,1,0,48
3172,1192,0,0,1,219
3173,1192,0,1,1,59
3174,1192,1,0,1,72
3175,1192,1,1,1,54
3176,1193,0,0,1,212
3177,1193,0,1,1,77
3178,1193,1,0,0,30
3179,1193,1,1,1,64
3180,1194,0,0,0,25
3181,1194,0,1,0,47
3182,1194,1,0,0,31
3183,1194,1,1,1,119
3184,1195,0,0,0,36
3185,1195,0,1,0,30
3186,1195,1,0,1,73
3187,1195,1,1,0,27
3188,1196,0,0,0,23
3189,1196,0,1,1,96
3190,1196,1,0,0,45
3191,1196,1,1,0,33
3192,1197,0,0,0,20
3193,1197,0,1,1,70
3194,1197,1,0,0,19
3195,1197,1,1,0,33
3196,1198,0,0,0,33
3197,1198,0,1,1,142
3198,1198,1,0,0,49
3199,1198,1,1,0,24
3200,1199,0,0,1,185
3201,1199,0,1,1,181
3202,1199,1,0,0,43
3203,1199,1,1,0,19
3204,1200,0,0,1,134
3205,1200,0,1,1,112
3206,1200,1,0,1,264
3207,1200,1,1,0,34
3208,1201,0,0,1,109
3209,1201,0,1,1,110
3210,1201,1,0,1,86
3211,1201,1,1,0,26
3212,1202,0,0,1,235
3213,1202,0,1,1,61
3214,1202,1,0,0,15
3215,1202,1,1,0,26
3216,1203,0,0,1,98
3217,1203,0,1,0,22
3218,1203,1,0,0,28
3219,1203,1,1,1,83
3220,1204,0,0,1,57
3221,1204,0,1,0,20
3222,1204,1,0,0,24
3223,1204,1,1,1,82
3224,1205,0,0,1,653
3225,1205,0,1,1,151
3226,1205,1,0,1,130
3227,1205,1,1,1,89
3228,1206,0,0,1,710
3229,1206,0,1,1,301
3230,1206,1,0,0,30
