,Slice,x-grid,y-grid,Poren,num Black pixels
2222,931,1,0,0,0
2223,931,1,1,0,0
2224,932,0,0,0,0
2225,932,0,1,1,73
2226,932,1,0,0,0
2227,932,1,1,0,0
2228,933,0,0,0,1
2229,933,0,1,1,101
2230,933,1,0,0,0
2231,933,1,1,0,0
2232,934,0,0,0,0
2233,934,0,1,0,4
2234,934,1,0,0,0
2235,934,1,1,0,0
2236,935,0,0,0,0
2237,935,0,1,0,0
2238,935,1,0,0,0
2239,935,1,1,0,0
2240,936,0,0,0,0
2241,936,0,1,0,0
2242,936,1,0,0,0
2243,936,1,1,0,1
2244,937,0,0,0,0
2245,937,0,1,0,0
2246,937,1,0,0,0
2247,937,1,1,0,0
2248,938,0,0,0,0
2249,938,0,1,0,0
2250,938,1,0,0,0
2251,938,1,1,0,0
2252,939,0,0,0,1
2253,939,0,1,0,4
2254,939,1,0,0,16
2255,939,1,1,0,0
2256,940,0,0,0,2
2257,940,0,1,0,4
2258,940,1,0,0,7
2259,940,1,1,0,4
2260,941,0,0,0,0
2261,941,0,1,1,62
2262,941,1,0,0,0
2263,941,1,1,0,14
2264,942,0,0,0,0
2265,942,0,1,1,45
2266,942,1,0,0,0
2267,942,1,1,0,10
2268,943,0,0,0,0
2269,943,0,1,0,18
2270,943,1,0,0,0
2271,943,1,1,0,8
2272,944,0,0,0,0
2273,944,0,1,0,13
2274,944,1,0,0,0
2275,944,1,1,0,0
2276,945,0,0,0,0
2277,945,0,1,0,0
2278,945,1,0,0,1
2279,945,1,1,0,2
2280,946,0,0,0,9
2281,946,0,1,0,0
2282,946,1,0,0,0
2283,946,1,1,0,0
2284,947,0,0,0,5
2285,947,0,1,0,0
2286,947,1,0,0,25
2287,947,1,1,0,1
2288,948,0,0,0,0
2289,948,0,1,0,0
2290,948,1,0,0,12
2291,948,1,1,0,0
2292,949,0,0,0,0
2293,949,0,1,0,1
2294,949,1,0,0,4
2295,949,1,1,0,1
2296,950,0,0,0,0
2297,950,0,1,0,0
2298,950,1,0,0,0
2299,950,1,1,0,0
2300,951,0,0,0,0
2301,951,0,1,0,0
2302,951,1,0,0,0
2303,951,1,1,0,0
2304,952,0,0,0,0
2305,952,0,1,0,1
2306,952,1,0,0,0
2307,952,1,1,0,2
2308,953,0,0,0,0
2309,953,0,1,0,0
2310,953,1,0,0,3
2311,953,1,1,0,6
2312,954,0,0,0,0
2313,954,0,1,0,0
2314,954,1,0,0,2
2315,954,1,1,0,1
2316,955,0,0,0,0
2317,955,0,1,0,2
2318,955,1,0,0,0
2319,955,1,1,0,7
2320,956,0,0,0,0
2321,956,0,1,0,0
2322,956,1,0,0,1
2323,956,1,1,0,0
2324,957,0,0,0,0
2325,957,0,1,0,0
2326,957,1,0,0,0
2327,957,1,1,0,0
2328,958,0,0,0,0
2329,958,0,1,0,0
2330,958,1,0,0,0
2331,958,1,1,1,37
2332,959,0,0,0,0
2333,959,0,1,0,0
2334,959,1,0,0,0
2335,959,1,1,1,97
2336,960,0,0,0,2
2337,960,0,1,0,0
2338,960,1,0,0,0
2339,960,1,1,1,35
2340,961,0,0,0,20
2341,961,0,1,0,5
2342,961,1,0,0,0
2343,961,1,1,0,5
2344,962,0,0,0,0
2345,962,0,1,0,0
2346,962,1,0,0,0
2347,962,1,1,0,0
2348,963,0,0,0,0
2349,963,0,1,0,0
2350,963,1,0,0,0
2351,963,1,1,0,0
2352,964,0,0,0,0
2353,964,0,1,0,0
2354,964,1,0,0,0
2355,964,1,1,0,0
2356,965,0,0,0,0
2357,965,0,1,0,12
2358,965,1,0,0,0
2359,965,1,1,0,1
2360,966,0,0,0,12
2361,966,0,1,0,1
2362,966,1,0,0,0
2363,966,1,1,1,75
2364,967,0,0,0,14
2365,967,0,1,0,0
2366,967,1,0,0,0
2367,967,1,1,1,38
2368,968,0,0,1,66
2369,968,0,1,0,0
2370,968,1,0,0,0
2371,968,1,1,0,0
2372,969,0,0,0,0
2373,969,0,1,0,0
2374,969,1,0,0,0
2375,969,1,1,0,2
2376,970,0,0,0,2
2377,970,0,1,0,0
2378,970,1,0,0,0
2379,970,1,1,0,0
2380,971,0,0,0,0
2381,971,0,1,1,46
2382,971,1,0,0,0
2383,971,1,1,0,0
2384,972,0,0,0,0
2385,972,0,1,0,14
2386,972,1,0,0,3
2387,972,1,1,0,0
2388,973,0,0,0,0
2389,973,0,1,0,0
2390,973,1,0,0,0
2391,973,1,1,0,1
2392,974,0,0,0,0
2393,974,0,1,0,0
2394,974,1,0,0,0
2395,974,1,1,1,38
2396,975,0,0,0,0
2397,975,0,1,1,57
2398,975,1,0,0,0
2399,975,1,1,1,75
2400,976,0,0,0,14
2401,976,0,1,1,107
2402,976,1,0,0,0
2403,976,1,1,1,53
2404,977,0,0,0,0
2405,977,0,1,1,82
2406,977,1,0,0,4
2407,977,1,1,0,0
2408,978,0,0,0,0
2409,978,0,1,0,19
2410,978,1,0,0,0
2411,978,1,1,0,2
2412,979,0,0,0,0
2413,979,0,1,0,18
2414,979,1,0,0,0
2415,979,1,1,0,0
2416,980,0,0,0,0
2417,980,0,1,0,0
2418,980,1,0,0,0
2419,980,1,1,0,0
2420,981,0,0,0,1
2421,981,0,1,0,0
2422,981,1,0,0,4
2423,981,1,1,0,0
2424,982,0,0,0,0
2425,982,0,1,0,0
2426,982,1,0,0,0
2427,982,1,1,0,2
2428,983,0,0,0,0
2429,983,0,1,0,0
2430,983,1,0,0,0
2431,983,1,1,0,0
2432,984,0,0,0,0
2433,984,0,1,0,0
2434,984,1,0,1,47
2435,984,1,1,0,0
2436,985,0,0,0,2
2437,985,0,1,0,1
2438,985,1,0,1,126
2439,985,1,1,0,0
2440,986,0,0,0,1
2441,986,0,1,0,0
2442,986,1,0,1,49
2443,986,1,1,0,0
2444,987,0,0,0,0
2445,987,0,1,0,0
2446,987,1,0,0,2
2447,987,1,1,0,0
2448,988,0,0,0,4
2449,988,0,1,0,0
2450,988,1,0,0,0
2451,988,1,1,0,0
2452,989,0,0,0,1
2453,989,0,1,0,0
2454,989,1,0,0,0
2455,989,1,1,0,0
2456,990,0,0,0,0
2457,990,0,1,0,1
2458,990,1,0,0,0
2459,990,1,1,0,0
2460,991,0,0,0,0
2461,991,0,1,0,20
2462,991,1,0,0,0
2463,991,1,1,0,0
2464,992,0,0,0,1
2465,992,0,1,0,4
2466,992,1,0,0,0
2467,992,1,1,0,0
2468,993,0,0,0,2
2469,993,0,1,0,0
2470,993,1,0,0,2
2471,993,1,1,0,0
2472,994,0,0,0,1
2473,994,0,1,0,0
2474,994,1,0,0,0
2475,994,1,1,0,0
2476,995,0,0,0,1
2477,995,0,1,0,0
2478,995,1,0,0,5
2479,995,1,1,0,10
2480,996,0,0,0,0
2481,996,0,1,0,0
2482,996,1,0,0,0
2483,996,1,1,0,0
2484,997,0,0,0,0
2485,997,0,1,0,0
2486,997,1,0,0,8
2487,997,1,1,0,0
2488,998,0,0,0,0
2489,998,0,1,0,0
2490,998,1,0,0,0
2491,998,1,1,0,1
2492,999,0,0,0,0
2493,999,0,1,0,0
2494,999,1,0,0,0
2495,999,1,1,0,5
2496,1000,0,0,0,0
2497,1000,0,1,0,1
2498,1000,1,0,0,0
2499,1000,1,1,0,0
2500,1001,0,0,0,6
2501,1001,0,1,0,0
2502,1001,1,0,0,0
2503,1001,1,1,0,0
2504,1002,0,0,0,0
2505,1002,0,1,0,0
2506,1002,1,0,1,36
2507,1002,1,1,0,3
2508,1003,0,0,0,0
2509,1003,0,1,0,0
2510,1003,1,0,1,186
2511,1003,1,1,0,28
2512,1004,0,0,0,8
2513,1004,0,1,0,12
2514,1004,1,0,1,136
2515,1004,1,1,0,16
2516,1005,0,0,0,30
2517,1005,0,1,1,45
2518,1005,1,0,0,9
2519,1005,1,1,0,14
2520,1006,0,0,0,7
2521,1006,0,1,0,4
2522,1006,1,0,0,12
2523,1006,1,1,0,0
2524,1007,0,0,0,0
2525,1007,0,1,0,0
2526,1007,1,0,0,0
2527,1007,1,1,0,0
2528,1008,0,0,0,0
2529,1008,0,1,1,36
2530,1008,1,0,0,4
2531,1008,1,1,0,0
2532,1009,0,0,0,0
2533,1009,0,1,1,93
2534,1009,1,0,1,62
2535,1009,1,1,0,1
2536,1010,0,0,0,0
2537,1010,0,1,0,26
2538,1010,1,0,1,40
2539,1010,1,1,0,0
2540,1011,0,0,0,0
2541,1011,0,1,0,0
2542,1011,1,0,0,0
2543,1011,1,1,0,0
2544,1012,0,0,0,0
2545,1012,0,1,0,15
2546,1012,1,0,0,0
2547,1012,1,1,0,26
2548,1013,0,0,0,0
2549,1013,0,1,0,10
2550,1013,1,0,0,0
2551,1013,1,1,0,6
2552,1014,0,0,0,0
2553,1014,0,1,0,0
2554,1014,1,0,0,0
2555,1014,1,1,0,4
2556,1015,0,0,0,3
2557,1015,0,1,0,0
2558,1015,1,0,0,8
2559,1015,1,1,0,0
2560,1016,0,0,0,0
2561,1016,0,1,0,4
2562,1016,1,0,0,0
2563,1016,1,1,0,0
2564,1017,0,0,0,0
2565,1017,0,1,0,1
2566,1017,1,0,0,1
2567,1017,1,1,0,0
2568,1018,0,0,0,2
2569,1018,0,1,0,0
2570,1018,1,0,0,0
2571,1018,1,1,0,9
2572,1019,0,0,0,0
2573,1019,0,1,0,0
2574,1019,1,0,0,0
2575,1019,1,1,0,0
2576,1020,0,0,0,0
2577,1020,0,1,0,0
2578,1020,1,0,0,0
2579,1020,1,1,0,0
2580,1021,0,0,0,0
2581,1021,0,1,0,0
2582,1021,1,0,0,0
2583,1021,1,1,0,0
2584,1022,0,0,0,3
2585,1022,0,1,0,1
2586,1022,1,0,0,0
2587,1022,1,1,0,13
2588,1023,0,0,0,2
2589,1023,0,1,0,2
2590,1023,1,0,0,0
2591,1023,1,1,0,2
2592,1024,0,0,0,0
2593,1024,0,1,0,0
2594,1024,1,0,0,5
2595,1024,1,1,0,1
2596,1025,0,0,0,1
2597,1025,0,1,0,23
2598,1025,1,0,1,62
2599,1025,1,1,0,2
2600,1026,0,0,0,0
2601,1026,0,1,0,31
2602,1026,1,0,1,42
2603,1026,1,1,0,0
2604,1027,0,0,0,0
2605,1027,0,1,0,11
2606,1027,1,0,0,18
2607,1027,1,1,0,0
2608,1028,0,0,0,0
2609,1028,0,1,0,0
2610,1028,1,0,0,2
2611,1028,1,1,0,15
2612,1029,0,0,0,1
2613,1029,0,1,0,0
2614,1029,1,0,0,0
2615,1029,1,1,0,0
2616,1030,0,0,0,0
2617,1030,0,1,0,0
2618,1030,1,0,0,0
2619,1030,1,1,1,76
2620,1031,0,0,0,0
2621,1031,0,1,0,2
2622,1031,1,0,0,0
2623,1031,1,1,1,89
2624,1032,0,0,0,0
2625,1032,0,1,0,0
2626,1032,1,0,0,22
2627,1032,1,1,0,0
2628,1033,0,0,0,3
2629,1033,0,1,0,0
2630,1033,1,0,0,21
2631,1033,1,1,0,0
2632,1034,0,0,0,15
2633,1034,0,1,0,0
2634,1034,1,0,0,0
2635,1034,1,1,0,0
2636,1035,0,0,0,14
2637,1035,0,1,0,0
2638,1035,1,0,0,0
2639,1035,1,1,0,0
2640,1036,0,0,0,21
2641,1036,0,1,0,0
2642,1036,1,0,0,0
2643,1036,1,1,0,0
2644,1037,0,0,0,4
2645,1037,0,1,0,0
2646,1037,1,0,0,0
2647,1037,1,1,0,1
2648,1038,0,0,0,0
2649,1038,0,1,0,0
2650,1038,1,0,0,1
2651,1038,1,1,0,0
2652,1039,0,0,0,1
2653,1039,0,1,0,0
2654,1039,1,0,0,21
2655,1039,1,1,1,54
2656,1040,0,0,0,0
2657,1040,0,1,1,55
2658,1040,1,0,0,0
2659,1040,1,1,0,6
2660,1041,0,0,0,0
2661,1041,0,1,1,261
2662,1041,1,0,0,0
2663,1041,1,1,0,2
2664,1042,0,0,0,0
2665,1042,0,1,1,225
2666,1042,1,0,0,0
2667,1042,1,1,0,0
2668,1043,0,0,0,0
2669,1043,0,1,1,106
2670,1043,1,0,0,21
2671,1043,1,1,0,0
2672,1044,0,0,0,0
2673,1044,0,1,0,34
2674,1044,1,0,0,1
2675,1044,1,1,0,13
2676,1045,0,0,0,0
2677,1045,0,1,0,0
2678,1045,1,0,0,0
2679,1045,1,1,0,0
2680,1046,0,0,0,0
2681,1046,0,1,0,0
2682,1046,1,0,0,0
2683,1046,1,1,0,0
2684,1047,0,0,0,0
2685,1047,0,1,0,18
2686,1047,1,0,0,2
2687,1047,1,1,1,44
2688,1048,0,0,0,24
2689,1048,0,1,1,98
2690,1048,1,0,1,66
2691,1048,1,1,0,18
2692,1049,0,0,1,223
2693,1049,0,1,1,144
2694,1049,1,0,1,266
2695,1049,1,1,1,110
2696,1050,0,0,1,124
2697,1050,0,1,1,68
2698,1050,1,0,1,178
2699,1050,1,1,1,74
2700,1051,0,0,1,104
2701,1051,0,1,1,38
2702,1051,1,0,0,27
2703,1051,1,1,0,7
2704,1052,0,0,1,53
2705,1052,0,1,0,28
2706,1052,1,0,0,0
2707,1052,1,1,0,13
2708,1053,0,0,0,14
2709,1053,0,1,0,13
2710,1053,1,0,0,0
2711,1053,1,1,0,0
2712,1054,0,0,0,8
2713,1054,0,1,0,1
2714,1054,1,0,0,0
2715,1054,1,1,0,0
2716,1055,0,0,0,25
2717,1055,0,1,0,0
2718,1055,1,0,0,0
2719,1055,1,1,0,19
2720,1056,0,0,0,3
2721,1056,0,1,0,0
2722,1056,1,0,0,2
2723,1056,1,1,1,110
2724,1057,0,0,0,0
2725,1057,0,1,0,28
2726,1057,1,0,0,0
2727,1057,1,1,1,142
2728,1058,0,0,0,0
2729,1058,0,1,1,283
2730,1058,1,0,0,1
2731,1058,1,1,0,2
2732,1059,0,0,0,0
2733,1059,0,1,1,191
2734,1059,1,0,0,0
2735,1059,1,1,0,32
2736,1060,0,0,0,0
2737,1060,0,1,0,21
2738,1060,1,0,0,1
2739,1060,1,1,1,56
2740,1061,0,0,0,1
2741,1061,0,1,0,0
2742,1061,1,0,0,0
2743,1061,1,1,1,54
2744,1062,0,0,0,0
2745,1062,0,1,0,8
2746,1062,1,0,0,0
2747,1062,1,1,0,0
2748,1063,0,0,0,0
2749,1063,0,1,0,0
2750,1063,1,0,0,0
2751,1063,1,1,0,0
2752,1064,0,0,0,0
2753,1064,0,1,1,74
2754,1064,1,0,0,0
2755,1064,1,1,0,13
2756,1065,0,0,0,3
2757,1065,0,1,0,23
2758,1065,1,0,0,0
2759,1065,1,1,0,6
2760,1066,0,0,0,0
2761,1066,0,1,0,0
2762,1066,1,0,0,0
2763,1066,1,1,0,0
2764,1067,0,0,0,0
2765,1067,0,1,0,4
2766,1067,1,0,0,0
2767,1067,1,1,0,0
2768,1068,0,0,0,0
2769,1068,0,1,0,0
2770,1068,1,0,0,0
2771,1068,1,1,0,0
2772,1069,0,0,0,0
2773,1069,0,1,0,0
2774,1069,1,0,0,0
2775,1069,1,1,0,8
2776,1070,0,0,0,19
2777,1070,0,1,0,0
2778,1070,1,0,0,0
2779,1070,1,1,0,0
2780,1071,0,0,0,7
2781,1071,0,1,0,3
2782,1071,1,0,0,0
2783,1071,1,1,0,0
2784,1072,0,0,0,0
2785,1072,0,1,0,0
2786,1072,1,0,0,0
2787,1072,1,1,0,9
2788,1073,0,0,0,1
2789,1073,0,1,0,0
2790,1073,1,0,0,0
2791,1073,1,1,0,0
2792,1074,0,0,0,0
2793,1074,0,1,0,7
2794,1074,1,0,0,0
2795,1074,1,1,0,0
2796,1075,0,0,0,0
2797,1075,0,1,0,2
2798,1075,1,0,0,0
2799,1075,1,1,0,1
2800,1076,0,0,0,0
2801,1076,0,1,0,1
2802,1076,1,0,0,0
2803,1076,1,1,0,0
2804,1077,0,0,0,0
2805,1077,0,1,0,1
2806,1077,1,0,0,0
2807,1077,1,1,0,0
2808,1078,0,0,0,0
2809,1078,0,1,0,0
2810,1078,1,0,0,0
2811,1078,1,1,0,0
2812,1079,0,0,0,0
2813,1079,0,1,0,0
2814,1079,1,0,0,0
2815,1079,1,1,0,29
2816,1080,0,0,0,0
2817,1080,0,1,0,0
2818,1080,1,0,0,0
2819,1080,1,1,0,0
2820,1081,0,0,0,3
2821,1081,0,1,0,0
2822,1081,1,0,0,5
2823,1081,1,1,0,0
2824,1082,0,0,0,0
2825,1082,0,1,0,0
2826,1082,1,0,0,0
2827,1082,1,1,0,0
2828,1083,0,0,0,0
2829,1083,0,1,0,0
2830,1083,1,0,0,0
2831,1083,1,1,0,0
2832,1084,0,0,0,0
2833,1084,0,1,0,0
2834,1084,1,0,0,0
2835,1084,1,1,0,0
2836,1085,0,0,0,0
2837,1085,0,1,0,0
2838,1085,1,0,0,0
2839,1085,1,1,0,0
2840,1086,0,0,0,18
2841,1086,0,1,0,0
2842,1086,1,0,0,0
2843,1086,1,1,0,1
2844,1087,0,0,1,44
2845,1087,0,1,0,24
2846,1087,1,0,1,35
2847,1087,1,1,0,7
2848,1088,0,0,0,16
2849,1088,0,1,0,8
2850,1088,1,0,0,12
2851,1088,1,1,0,0
2852,1089,0,0,0,0
2853,1089,0,1,0,0
2854,1089,1,0,0,19
2855,1089,1,1,0,0
2856,1090,0,0,0,0
2857,1090,0,1,0,0
2858,1090,1,0,0,15
2859,1090,1,1,0,0
2860,1091,0,0,0,0
2861,1091,0,1,0,0
2862,1091,1,0,1,107
2863,1091,1,1,0,10
2864,1092,0,0,0,22
2865,1092,0,1,1,51
2866,1092,1,0,1,148
2867,1092,1,1,0,0
2868,1093,0,0,1,82
2869,1093,0,1,1,381
2870,1093,1,0,1,327
2871,1093,1,1,0,0
2872,1094,0,0,1,129
2873,1094,0,1,1,261
2874,1094,1,0,1,257
2875,1094,1,1,0,0
2876,1095,0,0,0,23
2877,1095,0,1,0,27
2878,1095,1,0,1,126
2879,1095,1,1,0,0
2880,1096,0,0,0,0
2881,1096,0,1,0,1
2882,1096,1,0,1,57
2883,1096,1,1,0,3
2884,1097,0,0,0,1
2885,1097,0,1,0,4
2886,1097,1,0,0,6
2887,1097,1,1,0,5
2888,1098,0,0,0,1
2889,1098,0,1,0,0
2890,1098,1,0,0,0
2891,1098,1,1,0,0
2892,1099,0,0,0,3
2893,1099,0,1,0,0
2894,1099,1,0,0,0
2895,1099,1,1,0,0
2896,1100,0,0,0,2
2897,1100,0,1,0,0
2898,1100,1,0,0,0
2899,1100,1,1,0,0
2900,1101,0,0,0,1
2901,1101,0,1,0,10
2902,1101,1,0,0,0
2903,1101,1,1,0,7
2904,1102,0,0,0,0
2905,1102,0,1,0,0
2906,1102,1,0,0,5
2907,1102,1,1,0,0
2908,1103,0,0,0,4
2909,1103,0,1,0,0
2910,1103,1,0,1,79
2911,1103,1,1,0,10
2912,1104,0,0,0,0
2913,1104,0,1,0,2
2914,1104,1,0,1,73
2915,1104,1,1,0,0
2916,1105,0,0,0,17
2917,1105,0,1,0,2
2918,1105,1,0,0,4
2919,1105,1,1,0,0
2920,1106,0,0,0,0
2921,1106,0,1,0,0
2922,1106,1,0,0,0
2923,1106,1,1,0,3
2924,1107,0,0,0,0
2925,1107,0,1,0,0
2926,1107,1,0,0,1
2927,1107,1,1,0,0
2928,1108,0,0,0,0
2929,1108,0,1,0,0
2930,1108,1,0,0,1
2931,1108,1,1,0,0
2932,1109,0,0,0,0
2933,1109,0,1,1,56
2934,1109,1,0,0,0
2935,1109,1,1,0,0
2936,1110,0,0,0,7
2937,1110,0,1,1,189
2938,1110,1,0,0,0
2939,1110,1,1,1,36
2940,1111,0,0,0,5
2941,1111,0,1,1,83
2942,1111,1,0,0,0
2943,1111,1,1,1,57
2944,1112,0,0,0,14
2945,1112,0,1,1,69
2946,1112,1,0,0,0
2947,1112,1,1,1,43
2948,1113,0,0,0,12
2949,1113,0,1,0,24
2950,1113,1,0,0,0
2951,1113,1,1,0,7
2952,1114,0,0,0,4
2953,1114,0,1,0,0
2954,1114,1,0,0,16
2955,1114,1,1,0,29
2956,1115,0,0,0,4
2957,1115,0,1,0,0
2958,1115,1,0,1,35
2959,1115,1,1,1,84
2960,1116,0,0,0,0
2961,1116,0,1,0,0
2962,1116,1,0,0,22
2963,1116,1,1,0,17
2964,1117,0,0,0,0
2965,1117,0,1,0,0
2966,1117,1,0,0,0
2967,1117,1,1,0,0
2968,1118,0,0,0,0
2969,1118,0,1,0,0
2970,1118,1,0,0,0
2971,1118,1,1,0,0
2972,1119,0,0,0,0
2973,1119,0,1,0,0
2974,1119,1,0,0,0
2975,1119,1,1,0,0
2976,1120,0,0,0,0
2977,1120,0,1,0,2
2978,1120,1,0,0,0
2979,1120,1,1,0,0
2980,1121,0,0,0,0
2981,1121,0,1,0,0
2982,1121,1,0,0,0
2983,1121,1,1,0,0
2984,1122,0,0,0,0
2985,1122,0,1,0,0
2986,1122,1,0,0,1
2987,1122,1,1,0,1
2988,1123,0,0,0,0
2989,1123,0,1,0,5
2990,1123,1,0,0,0
2991,1123,1,1,0,0
2992,1124,0,0,0,0
2993,1124,0,1,0,0
2994,1124,1,0,0,0
2995,1124,1,1,0,0
2996,1125,0,0,0,0
2997,1125,0,1,0,2
2998,1125,1,0,0,4
2999,1125,1,1,0,0
3000,1126,0,0,0,0
3001,1126,0,1,0,0
3002,1126,1,0,0,0
3003,1126,1,1,0,0
3004,1127,0,0,0,0
3005,1127,0,1,0,0
3006,1127,1,0,0,0
3007,1127,1,1,0,0
3008,1128,0,0,0,2
3009,1128,0,1,0,0
3010,1128,1,0,0,0
3011,1128,1,1,0,0
3012,1129,0,0,0,0
3013,1129,0,1,0,0
3014,1129,1,0,0,0
3015,1129,1,1,0,2
3016,1130,0,0,0,0
3017,1130,0,1,0,0
3018,1130,1,0,0,0
3019,1130,1,1,0,0
3020,1131,0,0,0,0
3021,1131,0,1,0,3
3022,1131,1,0,0,0
3023,1131,1,1,0,0
3024,1132,0,0,0,0
3025,1132,0,1,0,0
3026,1132,1,0,0,0
3027,1132,1,1,0,0
3028,1133,0,0,0,0
3029,1133,0,1,0,0
3030,1133,1,0,0,16
3031,1133,1,1,0,2
3032,1134,0,0,0,0
3033,1134,0,1,0,0
3034,1134,1,0,0,18
3035,1134,1,1,0,0
3036,1135,0,0,0,0
3037,1135,0,1,0,0
3038,1135,1,0,0,0
3039,1135,1,1,0,10
3040,1136,0,0,0,0
3041,1136,0,1,0,0
3042,1136,1,0,0,0
3043,1136,1,1,0,27
3044,1137,0,0,0,0
3045,1137,0,1,0,0
3046,1137,1,0,1,78
3047,1137,1,1,0,0
3048,1138,0,0,0,0
3049,1138,0,1,0,0
3050,1138,1,0,1,334
3051,1138,1,1,0,0
3052,1139,0,0,0,0
3053,1139,0,1,0,0
3054,1139,1,0,1,68
3055,1139,1,1,0,0
3056,1140,0,0,0,0
3057,1140,0,1,0,0
3058,1140,1,0,0,7
3059,1140,1,1,0,0
3060,1141,0,0,0,14
3061,1141,0,1,0,2
3062,1141,1,0,0,0
3063,1141,1,1,0,0
3064,1142,0,0,0,4
3065,1142,0,1,0,2
3066,1142,1,0,0,1
3067,1142,1,1,0,0
3068,1143,0,0,0,1
3069,1143,0,1,0,1
3070,1143,1,0,0,1
3071,1143,1,1,1,55
3072,1144,0,0,0,1
3073,1144,0,1,0,0
3074,1144,1,0,0,0
3075,1144,1,1,0,22
3076,1145,0,0,0,0
3077,1145,0,1,0,0
3078,1145,1,0,0,0
3079,1145,1,1,0,6
3080,1146,0,0,0,0
3081,1146,0,1,0,0
3082,1146,1,0,0,1
3083,1146,1,1,0,0
3084,1147,0,0,0,0
3085,1147,0,1,0,0
3086,1147,1,0,0,0
3087,1147,1,1,0,0
3088,1148,0,0,0,0
3089,1148,0,1,0,2
3090,1148,1,0,0,0
3091,1148,1,1,0,0
3092,1149,0,0,0,0
3093,1149,0,1,0,8
3094,1149,1,0,0,1
3095,1149,1,1,0,8
3096,1150,0,0,0,2
3097,1150,0,1,0,0
3098,1150,1,0,0,0
3099,1150,1,1,1,145
3100,1151,0,0,0,4
3101,1151,0,1,0,6
3102,1151,1,0,0,5
3103,1151,1,1,1,284
3104,1152,0,0,0,18
3105,1152,0,1,1,202
3106,1152,1,0,0,7
3107,1152,1,1,1,255
3108,1153,0,0,0,0
3109,1153,0,1,1,257
3110,1153,1,0,0,8
3111,1153,1,1,1,187
3112,1154,0,0,0,0
3113,1154,0,1,1,124
3114,1154,1,0,0,0
3115,1154,1,1,1,57
3116,1155,0,0,0,25
3117,1155,0,1,1,47
3118,1155,1,0,0,1
3119,1155,1,1,0,7
3120,1156,0,0,0,3
3121,1156,0,1,1,83
3122,1156,1,0,0,33
3123,1156,1,1,0,8
3124,1157,0,0,0,0
3125,1157,0,1,0,8
3126,1157,1,0,0,1
3127,1157,1,1,0,0
3128,1158,0,0,0,0
3129,1158,0,1,0,0
3130,1158,1,0,0,0
3131,1158,1,1,0,1
3132,1159,0,0,0,8
3133,1159,0,1,0,6
3134,1159,1,0,0,0
3135,1159,1,1,0,0
3136,1160,0,0,0,0
3137,1160,0,1,0,0
3138,1160,1,0,0,0
3139,1160,1,1,0,14
3140,1161,0,0,0,1
3141,1161,0,1,0,0
3142,1161,1,0,0,0
3143,1161,1,1,0,12
3144,1162,0,0,0,0
3145,1162,0,1,0,0
3146,1162,1,0,0,1
3147,1162,1,1,0,2
3148,1163,0,0,0,0
3149,1163,0,1,0,1
3150,1163,1,0,0,0
3151,1163,1,1,1,46
3152,1164,0,0,0,0
3153,1164,0,1,0,3
3154,1164,1,0,0,2
3155,1164,1,1,0,0
3156,1165,0,0,0,11
3157,1165,0,1,0,17
3158,1165,1,0,0,2
3159,1165,1,1,0,0
3160,1166,0,0,0,1
3161,1166,0,1,0,8
3162,1166,1,0,0,1
3163,1166,1,1,0,0
3164,1167,0,0,0,2
3165,1167,0,1,0,0
3166,1167,1,0,0,0
3167,1167,1,1,0,2
3168,1168,0,0,0,3
3169,1168,0,1,0,6
3170,1168,1,0,0,1
3171,1168,1,1,0,1
3172,1169,0,0,0,1
3173,1169,0,1,0,1
3174,1169,1,0,1,91
3175,1169,1,1,0,2
3176,1170,0,0,0,0
3177,1170,0,1,0,0
3178,1170,1,0,1,109
3179,1170,1,1,0,0
3180,1171,0,0,1,75
3181,1171,0,1,0,3
3182,1171,1,0,1,192
3183,1171,1,1,0,0
3184,1172,0,0,1,174
3185,1172,0,1,1,50
3186,1172,1,0,1,121
3187,1172,1,1,0,0
3188,1173,0,0,1,171
3189,1173,0,1,0,0
3190,1173,1,0,1,61
3191,1173,1,1,0,29
3192,1174,0,0,1,182
3193,1174,0,1,0,3
3194,1174,1,0,1,54
3195,1174,1,1,0,30
3196,1175,0,0,1,53
3197,1175,0,1,0,2
3198,1175,1,0,0,3
3199,1175,1,1,0,0
3200,1176,0,0,0,0
3201,1176,0,1,0,7
3202,1176,1,0,0,0
3203,1176,1,1,0,1
3204,1177,0,0,0,0
3205,1177,0,1,0,0
3206,1177,1,0,0,1
3207,1177,1,1,0,19
3208,1178,0,0,0,0
3209,1178,0,1,0,4
3210,1178,1,0,0,0
3211,1178,1,1,0,4
3212,1179,0,0,0,3
3213,1179,0,1,0,33
3214,1179,1,0,0,1
3215,1179,1,1,0,3
3216,1180,0,0,0,0
3217,1180,0,1,0,3
3218,1180,1,0,0,0
3219,1180,1,1,0,0
3220,1181,0,0,0,0
3221,1181,0,1,0,6
3222,1181,1,0,0,4
3223,1181,1,1,0,2
3224,1182,0,0,0,2
3225,1182,0,1,0,0
3226,1182,1,0,0,3
3227,1182,1,1,0,2
3228,1183,0,0,0,1
3229,1183,0,1,0,0
3230,1183,1,0,0,16
3231,1183,1,1,0,0
3232,1184,0,0,0,1
3233,1184,0,1,0,1
3234,1184,1,0,0,3
3235,1184,1,1,0,0
3236,1185,0,0,0,5
3237,1185,0,1,0,1
3238,1185,1,0,0,2
