,Slice,x-grid,y-grid,Poren,num Black pixels
2220,924,0,0,0,0
2221,924,0,1,0,0
2222,924,1,0,0,2
2223,924,1,1,0,5
2224,925,0,0,0,0
2225,925,0,1,0,0
2226,925,1,0,0,1
2227,925,1,1,0,0
2228,926,0,0,0,0
2229,926,0,1,0,0
2230,926,1,0,0,1
2231,926,1,1,0,0
2232,927,0,0,0,0
2233,927,0,1,0,0
2234,927,1,0,1,88
2235,927,1,1,1,82
2236,928,0,0,0,14
2237,928,0,1,0,4
2238,928,1,0,0,41
2239,928,1,1,0,9
2240,929,0,0,0,2
2241,929,0,1,0,0
2242,929,1,0,0,0
2243,929,1,1,0,0
2244,930,0,0,0,0
2245,930,0,1,0,0
2246,930,1,0,0,3
2247,930,1,1,0,3
2248,931,0,0,0,0
2249,931,0,1,0,0
2250,931,1,0,0,0
2251,931,1,1,0,0
2252,932,0,0,0,0
2253,932,0,1,0,2
2254,932,1,0,0,0
2255,932,1,1,0,0
2256,933,0,0,0,0
2257,933,0,1,0,0
2258,933,1,0,0,28
2259,933,1,1,0,3
2260,934,0,0,0,0
2261,934,0,1,0,0
2262,934,1,0,0,2
2263,934,1,1,0,0
2264,935,0,0,0,0
2265,935,0,1,0,0
2266,935,1,0,0,1
2267,935,1,1,0,0
2268,936,0,0,0,0
2269,936,0,1,0,0
2270,936,1,0,1,98
2271,936,1,1,0,0
2272,937,0,0,0,8
2273,937,0,1,0,0
2274,937,1,0,1,97
2275,937,1,1,0,3
2276,938,0,0,0,29
2277,938,0,1,0,11
2278,938,1,0,0,0
2279,938,1,1,0,0
2280,939,0,0,0,3
2281,939,0,1,0,0
2282,939,1,0,0,5
2283,939,1,1,0,0
2284,940,0,0,0,1
2285,940,0,1,0,0
2286,940,1,0,0,0
2287,940,1,1,0,0
2288,941,0,0,0,10
2289,941,0,1,0,1
2290,941,1,0,0,0
2291,941,1,1,0,21
2292,942,0,0,0,8
2293,942,0,1,0,0
2294,942,1,0,0,0
2295,942,1,1,0,1
2296,943,0,0,0,0
2297,943,0,1,0,0
2298,943,1,0,0,32
2299,943,1,1,0,0
2300,944,0,0,0,0
2301,944,0,1,0,8
2302,944,1,0,0,0
2303,944,1,1,0,7
2304,945,0,0,0,1
2305,945,0,1,0,0
2306,945,1,0,0,0
2307,945,1,1,0,0
2308,946,0,0,0,0
2309,946,0,1,0,0
2310,946,1,0,0,4
2311,946,1,1,0,0
2312,947,0,0,0,0
2313,947,0,1,0,1
2314,947,1,0,0,5
2315,947,1,1,0,5
2316,948,0,0,0,2
2317,948,0,1,0,1
2318,948,1,0,0,3
2319,948,1,1,0,0
2320,949,0,0,0,27
2321,949,0,1,0,0
2322,949,1,0,0,1
2323,949,1,1,0,6
2324,950,0,0,0,0
2325,950,0,1,0,0
2326,950,1,0,0,0
2327,950,1,1,0,0
2328,951,0,0,0,0
2329,951,0,1,0,0
2330,951,1,0,0,32
2331,951,1,1,0,12
2332,952,0,0,0,0
2333,952,0,1,0,0
2334,952,1,0,1,67
2335,952,1,1,1,52
2336,953,0,0,0,0
2337,953,0,1,0,0
2338,953,1,0,0,0
2339,953,1,1,0,0
2340,954,0,0,0,1
2341,954,0,1,0,1
2342,954,1,0,0,0
2343,954,1,1,0,2
2344,955,0,0,0,0
2345,955,0,1,0,5
2346,955,1,0,0,0
2347,955,1,1,0,0
2348,956,0,0,0,0
2349,956,0,1,0,1
2350,956,1,0,0,36
2351,956,1,1,0,1
2352,957,0,0,0,0
2353,957,0,1,0,0
2354,957,1,0,0,2
2355,957,1,1,0,0
2356,958,0,0,0,0
2357,958,0,1,0,0
2358,958,1,0,0,1
2359,958,1,1,0,2
2360,959,0,0,0,0
2361,959,0,1,0,3
2362,959,1,0,0,4
2363,959,1,1,0,2
2364,960,0,0,0,0
2365,960,0,1,0,3
2366,960,1,0,0,1
2367,960,1,1,0,3
2368,961,0,0,0,0
2369,961,0,1,0,0
2370,961,1,0,0,0
2371,961,1,1,0,0
2372,962,0,0,0,11
2373,962,0,1,0,0
2374,962,1,0,0,1
2375,962,1,1,0,1
2376,963,0,0,0,1
2377,963,0,1,0,0
2378,963,1,0,0,8
2379,963,1,1,0,0
2380,964,0,0,0,1
2381,964,0,1,0,0
2382,964,1,0,0,2
2383,964,1,1,0,3
2384,965,0,0,0,0
2385,965,0,1,0,0
2386,965,1,0,0,2
2387,965,1,1,0,0
2388,966,0,0,0,0
2389,966,0,1,0,0
2390,966,1,0,0,0
2391,966,1,1,0,1
2392,967,0,0,0,8
2393,967,0,1,0,0
2394,967,1,0,0,5
2395,967,1,1,0,2
2396,968,0,0,0,0
2397,968,0,1,0,0
2398,968,1,0,0,3
2399,968,1,1,0,0
2400,969,0,0,0,0
2401,969,0,1,0,0
2402,969,1,0,0,5
2403,969,1,1,0,3
2404,970,0,0,0,2
2405,970,0,1,0,6
2406,970,1,0,0,0
2407,970,1,1,0,0
2408,971,0,0,0,0
2409,971,0,1,0,7
2410,971,1,0,0,7
2411,971,1,1,0,0
2412,972,0,0,0,0
2413,972,0,1,0,18
2414,972,1,0,0,1
2415,972,1,1,0,0
2416,973,0,0,0,3
2417,973,0,1,0,11
2418,973,1,0,0,6
2419,973,1,1,0,0
2420,974,0,0,0,0
2421,974,0,1,0,1
2422,974,1,0,0,0
2423,974,1,1,0,3
2424,975,0,0,0,0
2425,975,0,1,0,0
2426,975,1,0,0,1
2427,975,1,1,0,0
2428,976,0,0,0,0
2429,976,0,1,0,0
2430,976,1,0,0,2
2431,976,1,1,0,0
2432,977,0,0,0,23
2433,977,0,1,0,0
2434,977,1,0,0,7
2435,977,1,1,0,25
2436,978,0,0,0,2
2437,978,0,1,0,5
2438,978,1,0,0,27
2439,978,1,1,0,7
2440,979,0,0,0,0
2441,979,0,1,0,2
2442,979,1,0,0,24
2443,979,1,1,0,0
2444,980,0,0,0,2
2445,980,0,1,0,0
2446,980,1,0,0,39
2447,980,1,1,0,4
2448,981,0,0,0,0
2449,981,0,1,0,0
2450,981,1,0,0,1
2451,981,1,1,0,0
2452,982,0,0,0,0
2453,982,0,1,0,0
2454,982,1,0,0,0
2455,982,1,1,0,0
2456,983,0,0,0,2
2457,983,0,1,0,1
2458,983,1,0,0,1
2459,983,1,1,0,0
2460,984,0,0,0,0
2461,984,0,1,0,0
2462,984,1,0,0,11
2463,984,1,1,0,0
2464,985,0,0,0,15
2465,985,0,1,0,0
2466,985,1,0,0,0
2467,985,1,1,0,1
2468,986,0,0,0,0
2469,986,0,1,0,0
2470,986,1,0,0,15
2471,986,1,1,0,0
2472,987,0,0,0,0
2473,987,0,1,0,0
2474,987,1,0,0,0
2475,987,1,1,0,0
2476,988,0,0,0,0
2477,988,0,1,0,0
2478,988,1,0,0,6
2479,988,1,1,0,0
2480,989,0,0,0,0
2481,989,0,1,0,0
2482,989,1,0,0,0
2483,989,1,1,0,8
2484,990,0,0,0,0
2485,990,0,1,0,0
2486,990,1,0,0,0
2487,990,1,1,0,0
2488,991,0,0,0,0
2489,991,0,1,0,0
2490,991,1,0,0,0
2491,991,1,1,0,0
2492,992,0,0,0,30
2493,992,0,1,0,18
2494,992,1,0,0,1
2495,992,1,1,0,0
2496,993,0,0,0,0
2497,993,0,1,0,37
2498,993,1,0,0,0
2499,993,1,1,0,0
2500,994,0,0,0,0
2501,994,0,1,0,24
2502,994,1,0,0,0
2503,994,1,1,0,0
2504,995,0,0,0,3
2505,995,0,1,0,0
2506,995,1,0,0,0
2507,995,1,1,0,0
2508,996,0,0,0,0
2509,996,0,1,0,0
2510,996,1,0,0,0
2511,996,1,1,0,1
2512,997,0,0,0,0
2513,997,0,1,1,53
2514,997,1,0,0,1
2515,997,1,1,0,0
2516,998,0,0,0,0
2517,998,0,1,0,5
2518,998,1,0,0,1
2519,998,1,1,0,43
2520,999,0,0,0,0
2521,999,0,1,0,0
2522,999,1,0,0,13
2523,999,1,1,0,0
2524,1000,0,0,0,1
2525,1000,0,1,0,22
2526,1000,1,0,1,263
2527,1000,1,1,0,7
2528,1001,0,0,0,0
2529,1001,0,1,0,4
2530,1001,1,0,1,170
2531,1001,1,1,0,0
2532,1002,0,0,0,0
2533,1002,0,1,0,0
2534,1002,1,0,0,1
2535,1002,1,1,0,6
2536,1003,0,0,0,0
2537,1003,0,1,0,0
2538,1003,1,0,0,3
2539,1003,1,1,0,20
2540,1004,0,0,0,44
2541,1004,0,1,0,0
2542,1004,1,0,0,0
2543,1004,1,1,0,40
2544,1005,0,0,0,7
2545,1005,0,1,0,0
2546,1005,1,0,0,0
2547,1005,1,1,0,29
2548,1006,0,0,1,63
2549,1006,0,1,0,3
2550,1006,1,0,0,1
2551,1006,1,1,0,0
2552,1007,0,0,0,10
2553,1007,0,1,0,0
2554,1007,1,0,0,0
2555,1007,1,1,0,1
2556,1008,0,0,1,50
2557,1008,0,1,0,0
2558,1008,1,0,0,0
2559,1008,1,1,0,0
2560,1009,0,0,0,0
2561,1009,0,1,0,0
2562,1009,1,0,0,0
2563,1009,1,1,0,11
2564,1010,0,0,0,0
2565,1010,0,1,0,0
2566,1010,1,0,0,15
2567,1010,1,1,0,0
2568,1011,0,0,0,0
2569,1011,0,1,0,0
2570,1011,1,0,0,2
2571,1011,1,1,0,0
2572,1012,0,0,0,0
2573,1012,0,1,0,1
2574,1012,1,0,0,5
2575,1012,1,1,0,1
2576,1013,0,0,0,1
2577,1013,0,1,0,0
2578,1013,1,0,0,2
2579,1013,1,1,0,0
2580,1014,0,0,0,1
2581,1014,0,1,0,1
2582,1014,1,0,0,0
2583,1014,1,1,0,0
2584,1015,0,0,0,33
2585,1015,0,1,0,24
2586,1015,1,0,0,0
2587,1015,1,1,0,1
2588,1016,0,0,0,3
2589,1016,0,1,0,8
2590,1016,1,0,0,0
2591,1016,1,1,0,0
2592,1017,0,0,0,0
2593,1017,0,1,0,0
2594,1017,1,0,0,0
2595,1017,1,1,0,0
2596,1018,0,0,0,0
2597,1018,0,1,0,8
2598,1018,1,0,0,1
2599,1018,1,1,0,0
2600,1019,0,0,0,0
2601,1019,0,1,0,1
2602,1019,1,0,0,0
2603,1019,1,1,0,0
2604,1020,0,0,0,0
2605,1020,0,1,0,0
2606,1020,1,0,0,4
2607,1020,1,1,0,0
2608,1021,0,0,0,0
2609,1021,0,1,0,10
2610,1021,1,0,0,0
2611,1021,1,1,0,0
2612,1022,0,0,0,4
2613,1022,0,1,0,0
2614,1022,1,0,0,5
2615,1022,1,1,0,0
2616,1023,0,0,0,0
2617,1023,0,1,0,0
2618,1023,1,0,0,18
2619,1023,1,1,0,0
2620,1024,0,0,0,0
2621,1024,0,1,0,0
2622,1024,1,0,0,1
2623,1024,1,1,0,2
2624,1025,0,0,0,0
2625,1025,0,1,0,11
2626,1025,1,0,0,0
2627,1025,1,1,0,6
2628,1026,0,0,0,0
2629,1026,0,1,0,0
2630,1026,1,0,0,0
2631,1026,1,1,0,0
2632,1027,0,0,0,0
2633,1027,0,1,0,1
2634,1027,1,0,1,231
2635,1027,1,1,0,0
2636,1028,0,0,0,5
2637,1028,0,1,0,1
2638,1028,1,0,1,117
2639,1028,1,1,0,0
2640,1029,0,0,0,0
2641,1029,0,1,0,5
2642,1029,1,0,1,120
2643,1029,1,1,0,4
2644,1030,0,0,0,0
2645,1030,0,1,0,0
2646,1030,1,0,0,39
2647,1030,1,1,0,0
2648,1031,0,0,0,3
2649,1031,0,1,0,0
2650,1031,1,0,1,51
2651,1031,1,1,0,0
2652,1032,0,0,0,1
2653,1032,0,1,0,1
2654,1032,1,0,0,0
2655,1032,1,1,0,0
2656,1033,0,0,0,6
2657,1033,0,1,0,1
2658,1033,1,0,0,0
2659,1033,1,1,0,3
2660,1034,0,0,0,0
2661,1034,0,1,1,77
2662,1034,1,0,0,0
2663,1034,1,1,0,31
2664,1035,0,0,0,5
2665,1035,0,1,1,54
2666,1035,1,0,0,0
2667,1035,1,1,0,25
2668,1036,0,0,0,0
2669,1036,0,1,0,16
2670,1036,1,0,0,0
2671,1036,1,1,0,0
2672,1037,0,0,0,0
2673,1037,0,1,0,2
2674,1037,1,0,0,0
2675,1037,1,1,0,0
2676,1038,0,0,0,0
2677,1038,0,1,0,5
2678,1038,1,0,0,25
2679,1038,1,1,1,93
2680,1039,0,0,0,5
2681,1039,0,1,0,0
2682,1039,1,0,0,11
2683,1039,1,1,0,1
2684,1040,0,0,0,0
2685,1040,0,1,1,209
2686,1040,1,0,0,0
2687,1040,1,1,0,0
2688,1041,0,0,0,0
2689,1041,0,1,1,61
2690,1041,1,0,0,0
2691,1041,1,1,0,0
2692,1042,0,0,0,1
2693,1042,0,1,0,0
2694,1042,1,0,0,0
2695,1042,1,1,0,0
2696,1043,0,0,0,0
2697,1043,0,1,0,0
2698,1043,1,0,0,0
2699,1043,1,1,0,0
2700,1044,0,0,0,0
2701,1044,0,1,0,0
2702,1044,1,0,0,1
2703,1044,1,1,0,0
2704,1045,0,0,0,2
2705,1045,0,1,0,38
2706,1045,1,0,0,0
2707,1045,1,1,0,0
2708,1046,0,0,0,4
2709,1046,0,1,0,11
2710,1046,1,0,0,0
2711,1046,1,1,0,6
2712,1047,0,0,0,0
2713,1047,0,1,0,2
2714,1047,1,0,0,0
2715,1047,1,1,0,0
2716,1048,0,0,0,0
2717,1048,0,1,0,0
2718,1048,1,0,0,0
2719,1048,1,1,0,1
2720,1049,0,0,0,0
2721,1049,0,1,0,0
2722,1049,1,0,0,0
2723,1049,1,1,0,0
2724,1050,0,0,0,0
2725,1050,0,1,0,5
2726,1050,1,0,0,0
2727,1050,1,1,0,1
2728,1051,0,0,0,1
2729,1051,0,1,0,16
2730,1051,1,0,0,6
2731,1051,1,1,0,1
2732,1052,0,0,0,4
2733,1052,0,1,0,0
2734,1052,1,0,0,0
2735,1052,1,1,0,0
2736,1053,0,0,0,7
2737,1053,0,1,0,1
2738,1053,1,0,0,0
2739,1053,1,1,0,24
2740,1054,0,0,0,0
2741,1054,0,1,0,0
2742,1054,1,0,0,0
2743,1054,1,1,1,86
2744,1055,0,0,0,14
2745,1055,0,1,0,0
2746,1055,1,0,0,0
2747,1055,1,1,1,123
2748,1056,0,0,0,0
2749,1056,0,1,0,0
2750,1056,1,0,0,0
2751,1056,1,1,1,233
2752,1057,0,0,0,13
2753,1057,0,1,0,15
2754,1057,1,0,0,1
2755,1057,1,1,1,324
2756,1058,0,0,1,115
2757,1058,0,1,0,15
2758,1058,1,0,0,0
2759,1058,1,1,1,186
2760,1059,0,0,1,94
2761,1059,0,1,0,11
2762,1059,1,0,0,1
2763,1059,1,1,0,30
2764,1060,0,0,0,1
2765,1060,0,1,0,0
2766,1060,1,0,0,0
2767,1060,1,1,0,0
2768,1061,0,0,0,6
2769,1061,0,1,0,11
2770,1061,1,0,0,1
2771,1061,1,1,0,0
2772,1062,0,0,0,0
2773,1062,0,1,0,0
2774,1062,1,0,0,18
2775,1062,1,1,0,0
2776,1063,0,0,0,0
2777,1063,0,1,0,10
2778,1063,1,0,0,0
2779,1063,1,1,0,8
2780,1064,0,0,0,0
2781,1064,0,1,0,0
2782,1064,1,0,0,0
2783,1064,1,1,0,6
2784,1065,0,0,0,0
2785,1065,0,1,0,0
2786,1065,1,0,0,1
2787,1065,1,1,0,5
2788,1066,0,0,0,0
2789,1066,0,1,0,0
2790,1066,1,0,1,53
2791,1066,1,1,0,0
2792,1067,0,0,0,0
2793,1067,0,1,0,1
2794,1067,1,0,0,0
2795,1067,1,1,0,2
2796,1068,0,0,0,1
2797,1068,0,1,0,0
2798,1068,1,0,0,0
2799,1068,1,1,0,0
2800,1069,0,0,0,0
2801,1069,0,1,0,1
2802,1069,1,0,0,9
2803,1069,1,1,0,0
2804,1070,0,0,0,15
2805,1070,0,1,0,0
2806,1070,1,0,0,12
2807,1070,1,1,0,1
2808,1071,0,0,1,74
2809,1071,0,1,0,0
2810,1071,1,0,1,125
2811,1071,1,1,0,0
2812,1072,0,0,1,75
2813,1072,0,1,1,93
2814,1072,1,0,1,158
2815,1072,1,1,0,0
2816,1073,0,0,0,29
2817,1073,0,1,0,6
2818,1073,1,0,0,7
2819,1073,1,1,0,37
2820,1074,0,0,0,0
2821,1074,0,1,0,0
2822,1074,1,0,0,18
2823,1074,1,1,1,96
2824,1075,0,0,0,0
2825,1075,0,1,0,0
2826,1075,1,0,0,1
2827,1075,1,1,0,0
2828,1076,0,0,0,1
2829,1076,0,1,0,0
2830,1076,1,0,0,21
2831,1076,1,1,0,11
2832,1077,0,0,0,20
2833,1077,0,1,0,0
2834,1077,1,0,0,9
2835,1077,1,1,0,2
2836,1078,0,0,0,16
2837,1078,0,1,0,0
2838,1078,1,0,0,0
2839,1078,1,1,0,4
2840,1079,0,0,0,0
2841,1079,0,1,0,1
2842,1079,1,0,0,0
2843,1079,1,1,0,5
2844,1080,0,0,0,0
2845,1080,0,1,0,0
2846,1080,1,0,0,0
2847,1080,1,1,0,4
2848,1081,0,0,0,0
2849,1081,0,1,0,0
2850,1081,1,0,0,30
2851,1081,1,1,0,4
2852,1082,0,0,0,7
2853,1082,0,1,0,0
2854,1082,1,0,0,0
2855,1082,1,1,0,0
2856,1083,0,0,0,6
2857,1083,0,1,0,0
2858,1083,1,0,0,0
2859,1083,1,1,0,0
2860,1084,0,0,1,56
2861,1084,0,1,0,0
2862,1084,1,0,0,2
2863,1084,1,1,0,23
2864,1085,0,0,1,129
2865,1085,0,1,0,0
2866,1085,1,0,0,6
2867,1085,1,1,0,14
2868,1086,0,0,0,16
2869,1086,0,1,0,0
2870,1086,1,0,0,0
2871,1086,1,1,0,3
2872,1087,0,0,0,14
2873,1087,0,1,0,8
2874,1087,1,0,0,2
2875,1087,1,1,0,1
2876,1088,0,0,0,2
2877,1088,0,1,0,0
2878,1088,1,0,0,4
2879,1088,1,1,0,24
2880,1089,0,0,0,0
2881,1089,0,1,0,13
2882,1089,1,0,0,0
2883,1089,1,1,0,0
2884,1090,0,0,0,0
2885,1090,0,1,0,0
2886,1090,1,0,0,0
2887,1090,1,1,0,32
2888,1091,0,0,0,1
2889,1091,0,1,0,6
2890,1091,1,0,1,206
2891,1091,1,1,0,1
2892,1092,0,0,0,0
2893,1092,0,1,0,1
2894,1092,1,0,1,413
2895,1092,1,1,0,0
2896,1093,0,0,0,0
2897,1093,0,1,1,47
2898,1093,1,0,1,252
2899,1093,1,1,0,9
2900,1094,0,0,0,0
2901,1094,0,1,0,21
2902,1094,1,0,0,5
2903,1094,1,1,0,13
2904,1095,0,0,0,0
2905,1095,0,1,0,15
2906,1095,1,0,0,0
2907,1095,1,1,0,4
2908,1096,0,0,0,0
2909,1096,0,1,0,0
2910,1096,1,0,0,0
2911,1096,1,1,0,0
2912,1097,0,0,0,1
2913,1097,0,1,0,9
2914,1097,1,0,0,2
2915,1097,1,1,0,0
2916,1098,0,0,0,39
2917,1098,0,1,0,14
2918,1098,1,0,0,4
2919,1098,1,1,0,0
2920,1099,0,0,0,22
2921,1099,0,1,0,0
2922,1099,1,0,1,50
2923,1099,1,1,0,1
2924,1100,0,0,0,1
2925,1100,0,1,0,22
2926,1100,1,0,1,170
2927,1100,1,1,1,224
2928,1101,0,0,0,7
2929,1101,0,1,0,19
2930,1101,1,0,1,144
2931,1101,1,1,1,177
2932,1102,0,0,0,5
2933,1102,0,1,0,4
2934,1102,1,0,0,11
2935,1102,1,1,1,114
2936,1103,0,0,0,27
2937,1103,0,1,0,1
2938,1103,1,0,0,2
2939,1103,1,1,0,12
2940,1104,0,0,0,0
2941,1104,0,1,0,3
2942,1104,1,0,0,0
2943,1104,1,1,0,0
2944,1105,0,0,0,0
2945,1105,0,1,0,0
2946,1105,1,0,0,0
2947,1105,1,1,0,0
2948,1106,0,0,0,0
2949,1106,0,1,0,0
2950,1106,1,0,0,0
2951,1106,1,1,0,0
2952,1107,0,0,0,0
2953,1107,0,1,0,0
2954,1107,1,0,0,0
2955,1107,1,1,0,0
2956,1108,0,0,0,0
2957,1108,0,1,0,0
2958,1108,1,0,0,0
2959,1108,1,1,0,0
2960,1109,0,0,0,0
2961,1109,0,1,0,6
2962,1109,1,0,0,7
2963,1109,1,1,0,0
2964,1110,0,0,0,0
2965,1110,0,1,0,0
2966,1110,1,0,0,0
2967,1110,1,1,0,0
2968,1111,0,0,0,0
2969,1111,0,1,0,0
2970,1111,1,0,0,0
2971,1111,1,1,0,0
2972,1112,0,0,0,0
2973,1112,0,1,1,70
2974,1112,1,0,0,0
2975,1112,1,1,0,0
2976,1113,0,0,0,0
2977,1113,0,1,1,86
2978,1113,1,0,0,0
2979,1113,1,1,0,0
2980,1114,0,0,0,0
2981,1114,0,1,0,12
2982,1114,1,0,0,2
2983,1114,1,1,0,0
2984,1115,0,0,0,1
2985,1115,0,1,0,1
2986,1115,1,0,0,2
2987,1115,1,1,0,0
2988,1116,0,0,0,0
2989,1116,0,1,0,1
2990,1116,1,0,0,0
2991,1116,1,1,0,4
2992,1117,0,0,0,4
2993,1117,0,1,0,4
2994,1117,1,0,0,0
2995,1117,1,1,0,27
2996,1118,0,0,0,0
2997,1118,0,1,0,4
2998,1118,1,0,0,0
2999,1118,1,1,0,12
3000,1119,0,0,0,0
3001,1119,0,1,0,0
3002,1119,1,0,0,0
3003,1119,1,1,0,0
3004,1120,0,0,0,1
3005,1120,0,1,0,0
3006,1120,1,0,0,0
3007,1120,1,1,0,0
3008,1121,0,0,0,0
3009,1121,0,1,0,3
3010,1121,1,0,0,0
3011,1121,1,1,0,0
3012,1122,0,0,0,0
3013,1122,0,1,0,17
3014,1122,1,0,0,0
3015,1122,1,1,0,0
3016,1123,0,0,0,0
3017,1123,0,1,0,9
3018,1123,1,0,0,2
3019,1123,1,1,0,0
3020,1124,0,0,0,5
3021,1124,0,1,0,0
3022,1124,1,0,0,0
3023,1124,1,1,0,1
3024,1125,0,0,0,0
3025,1125,0,1,0,0
3026,1125,1,0,1,172
3027,1125,1,1,0,0
3028,1126,0,0,0,2
3029,1126,0,1,0,0
3030,1126,1,0,1,125
3031,1126,1,1,0,0
3032,1127,0,0,0,0
3033,1127,0,1,0,0
3034,1127,1,0,0,10
3035,1127,1,1,0,0
3036,1128,0,0,0,0
3037,1128,0,1,0,0
3038,1128,1,0,0,0
3039,1128,1,1,0,0
3040,1129,0,0,0,0
3041,1129,0,1,0,0
3042,1129,1,0,0,9
3043,1129,1,1,0,0
3044,1130,0,0,0,0
3045,1130,0,1,0,17
3046,1130,1,0,0,2
3047,1130,1,1,0,0
3048,1131,0,0,0,0
3049,1131,0,1,0,0
3050,1131,1,0,0,15
3051,1131,1,1,0,0
3052,1132,0,0,0,0
3053,1132,0,1,0,0
3054,1132,1,0,0,6
3055,1132,1,1,0,0
3056,1133,0,0,0,0
3057,1133,0,1,0,1
3058,1133,1,0,0,0
3059,1133,1,1,0,0
3060,1134,0,0,0,0
3061,1134,0,1,0,1
3062,1134,1,0,0,0
3063,1134,1,1,0,0
3064,1135,0,0,0,12
3065,1135,0,1,0,0
3066,1135,1,0,0,0
3067,1135,1,1,1,53
3068,1136,0,0,0,1
3069,1136,0,1,0,0
3070,1136,1,0,0,0
3071,1136,1,1,0,11
3072,1137,0,0,0,21
3073,1137,0,1,0,0
3074,1137,1,0,0,2
3075,1137,1,1,0,0
3076,1138,0,0,0,2
3077,1138,0,1,0,0
3078,1138,1,0,0,0
3079,1138,1,1,0,0
3080,1139,0,0,0,0
3081,1139,0,1,0,4
3082,1139,1,0,0,0
3083,1139,1,1,0,0
3084,1140,0,0,0,1
3085,1140,0,1,0,0
3086,1140,1,0,0,2
3087,1140,1,1,0,0
3088,1141,0,0,1,164
3089,1141,0,1,0,0
3090,1141,1,0,0,0
3091,1141,1,1,0,34
3092,1142,0,0,0,8
3093,1142,0,1,0,0
3094,1142,1,0,0,0
3095,1142,1,1,1,168
3096,1143,0,0,0,0
3097,1143,0,1,0,0
3098,1143,1,0,0,0
3099,1143,1,1,0,8
3100,1144,0,0,0,0
3101,1144,0,1,0,1
3102,1144,1,0,0,0
3103,1144,1,1,0,0
3104,1145,0,0,0,0
3105,1145,0,1,0,15
3106,1145,1,0,0,0
3107,1145,1,1,0,0
3108,1146,0,0,0,0
3109,1146,0,1,0,18
3110,1146,1,0,0,7
3111,1146,1,1,0,0
3112,1147,0,0,0,2
3113,1147,0,1,1,106
3114,1147,1,0,0,0
3115,1147,1,1,0,0
3116,1148,0,0,0,0
3117,1148,0,1,0,15
3118,1148,1,0,0,0
3119,1148,1,1,0,0
3120,1149,0,0,0,0
3121,1149,0,1,0,0
3122,1149,1,0,0,0
3123,1149,1,1,1,209
3124,1150,0,0,0,0
3125,1150,0,1,0,1
3126,1150,1,0,0,22
3127,1150,1,1,1,117
3128,1151,0,0,0,0
3129,1151,0,1,0,0
3130,1151,1,0,0,1
3131,1151,1,1,0,7
3132,1152,0,0,0,0
3133,1152,0,1,0,0
3134,1152,1,0,0,0
3135,1152,1,1,0,1
3136,1153,0,0,0,0
3137,1153,0,1,0,0
3138,1153,1,0,0,0
3139,1153,1,1,0,0
3140,1154,0,0,0,0
3141,1154,0,1,0,0
3142,1154,1,0,0,0
3143,1154,1,1,0,0
3144,1155,0,0,0,2
3145,1155,0,1,0,0
3146,1155,1,0,0,1
3147,1155,1,1,0,0
3148,1156,0,0,0,1
3149,1156,0,1,0,0
3150,1156,1,0,0,0
3151,1156,1,1,0,0
3152,1157,0,0,1,102
3153,1157,0,1,0,2
3154,1157,1,0,0,0
3155,1157,1,1,0,26
3156,1158,0,0,0,1
3157,1158,0,1,0,4
3158,1158,1,0,0,1
3159,1158,1,1,1,174
3160,1159,0,0,0,0
3161,1159,0,1,0,30
3162,1159,1,0,0,0
3163,1159,1,1,0,19
3164,1160,0,0,0,0
3165,1160,0,1,0,10
3166,1160,1,0,0,0
3167,1160,1,1,0,2
3168,1161,0,0,0,0
3169,1161,0,1,0,0
3170,1161,1,0,0,0
3171,1161,1,1,0,12
3172,1162,0,0,0,1
3173,1162,0,1,1,56
3174,1162,1,0,0,0
3175,1162,1,1,1,318
3176,1163,0,0,0,7
3177,1163,0,1,1,73
3178,1163,1,0,0,5
3179,1163,1,1,1,426
3180,1164,0,0,0,0
3181,1164,0,1,0,26
3182,1164,1,0,0,1
3183,1164,1,1,1,168
3184,1165,0,0,0,26
3185,1165,0,1,0,3
3186,1165,1,0,0,15
3187,1165,1,1,0,0
3188,1166,0,0,0,2
3189,1166,0,1,0,0
3190,1166,1,0,0,0
3191,1166,1,1,0,0
3192,1167,0,0,0,0
3193,1167,0,1,0,0
3194,1167,1,0,0,5
3195,1167,1,1,0,2
3196,1168,0,0,0,0
3197,1168,0,1,0,11
3198,1168,1,0,0,2
3199,1168,1,1,0,0
3200,1169,0,0,0,0
3201,1169,0,1,0,1
3202,1169,1,0,0,0
3203,1169,1,1,0,0
3204,1170,0,0,0,6
3205,1170,0,1,0,0
3206,1170,1,0,0,0
3207,1170,1,1,0,0
3208,1171,0,0,0,1
3209,1171,0,1,0,0
3210,1171,1,0,0,5
3211,1171,1,1,0,0
3212,1172,0,0,0,0
3213,1172,0,1,0,41
3214,1172,1,0,0,0
3215,1172,1,1,0,2
3216,1173,0,0,0,0
3217,1173,0,1,1,48
3218,1173,1,0,1,51
3219,1173,1,1,1,126
3220,1174,0,0,0,11
3221,1174,0,1,0,7
3222,1174,1,0,0,16
3223,1174,1,1,0,3
3224,1175,0,0,0,36
3225,1175,0,1,0,0
3226,1175,1,0,0,23
3227,1175,1,1,1,53
3228,1176,0,0,0,11
3229,1176,0,1,0,0
3230,1176,1,0,0,20
3231,1176,1,1,0,6
3232,1177,0,0,0,0
3233,1177,0,1,0,0
3234,1177,1,0,0,0
3235,1177,1,1,0,1
3236,1178,0,0,0,0
3237,1178,0,1,0,38
3238,1178,1,0,1,64
