,Slice,x-grid,y-grid,Poren,num Black pixels
2192,888,0,0,0,52
2193,888,0,1,1,75
2194,888,1,0,0,6
2195,888,1,1,0,0
2196,889,0,0,0,41
2197,889,0,1,0,9
2198,889,1,0,0,0
2199,889,1,1,0,8
2200,890,0,0,0,0
2201,890,0,1,0,17
2202,890,1,0,0,1
2203,890,1,1,0,0
2204,891,0,0,0,3
2205,891,0,1,0,0
2206,891,1,0,0,6
2207,891,1,1,0,0
2208,892,0,0,0,29
2209,892,0,1,0,0
2210,892,1,0,0,0
2211,892,1,1,0,0
2212,893,0,0,0,0
2213,893,0,1,0,0
2214,893,1,0,0,0
2215,893,1,1,0,5
2216,894,0,0,0,0
2217,894,0,1,0,0
2218,894,1,0,0,0
2219,894,1,1,0,0
2220,895,0,0,0,0
2221,895,0,1,0,0
2222,895,1,0,0,0
2223,895,1,1,0,0
2224,896,0,0,0,0
2225,896,0,1,0,0
2226,896,1,0,1,57
2227,896,1,1,0,34
2228,897,0,0,0,0
2229,897,0,1,0,0
2230,897,1,0,1,79
2231,897,1,1,0,8
2232,898,0,0,0,1
2233,898,0,1,0,0
2234,898,1,0,0,7
2235,898,1,1,0,0
2236,899,0,0,0,0
2237,899,0,1,0,3
2238,899,1,0,0,0
2239,899,1,1,0,0
2240,900,0,0,0,33
2241,900,0,1,0,0
2242,900,1,0,0,18
2243,900,1,1,0,0
2244,901,0,0,0,0
2245,901,0,1,0,0
2246,901,1,0,1,109
2247,901,1,1,0,0
2248,902,0,0,0,1
2249,902,0,1,0,0
2250,902,1,0,0,22
2251,902,1,1,0,40
2252,903,0,0,0,0
2253,903,0,1,0,0
2254,903,1,0,0,0
2255,903,1,1,1,304
2256,904,0,0,0,28
2257,904,0,1,0,32
2258,904,1,0,0,1
2259,904,1,1,1,445
2260,905,0,0,0,28
2261,905,0,1,1,92
2262,905,1,0,0,1
2263,905,1,1,1,398
2264,906,0,0,1,83
2265,906,0,1,0,52
2266,906,1,0,0,0
2267,906,1,1,1,207
2268,907,0,0,1,92
2269,907,0,1,0,12
2270,907,1,0,0,0
2271,907,1,1,1,109
2272,908,0,0,0,0
2273,908,0,1,0,0
2274,908,1,0,0,0
2275,908,1,1,1,67
2276,909,0,0,0,3
2277,909,0,1,0,0
2278,909,1,0,0,2
2279,909,1,1,0,23
2280,910,0,0,0,23
2281,910,0,1,0,0
2282,910,1,0,0,19
2283,910,1,1,0,0
2284,911,0,0,0,33
2285,911,0,1,0,0
2286,911,1,0,0,4
2287,911,1,1,0,39
2288,912,0,0,0,9
2289,912,0,1,0,0
2290,912,1,0,0,0
2291,912,1,1,0,0
2292,913,0,0,0,4
2293,913,0,1,0,10
2294,913,1,0,0,0
2295,913,1,1,0,0
2296,914,0,0,1,81
2297,914,0,1,1,106
2298,914,1,0,0,0
2299,914,1,1,1,66
2300,915,0,0,0,0
2301,915,0,1,0,20
2302,915,1,0,0,0
2303,915,1,1,0,29
2304,916,0,0,0,0
2305,916,0,1,0,4
2306,916,1,0,0,1
2307,916,1,1,0,6
2308,917,0,0,0,0
2309,917,0,1,1,231
2310,917,1,0,0,0
2311,917,1,1,1,159
2312,918,0,0,0,0
2313,918,0,1,0,14
2314,918,1,0,0,0
2315,918,1,1,0,4
2316,919,0,0,0,1
2317,919,0,1,0,0
2318,919,1,0,0,4
2319,919,1,1,0,0
2320,920,0,0,0,0
2321,920,0,1,0,0
2322,920,1,0,0,0
2323,920,1,1,0,0
2324,921,0,0,0,1
2325,921,0,1,0,3
2326,921,1,0,0,0
2327,921,1,1,0,47
2328,922,0,0,0,36
2329,922,0,1,0,32
2330,922,1,0,0,0
2331,922,1,1,0,0
2332,923,0,0,0,1
2333,923,0,1,0,0
2334,923,1,0,0,12
2335,923,1,1,0,0
2336,924,0,0,0,0
2337,924,0,1,0,0
2338,924,1,0,0,6
2339,924,1,1,0,2
2340,925,0,0,0,0
2341,925,0,1,0,0
2342,925,1,0,0,0
2343,925,1,1,1,205
2344,926,0,0,0,0
2345,926,0,1,0,0
2346,926,1,0,0,0
2347,926,1,1,1,113
2348,927,0,0,0,54
2349,927,0,1,0,0
2350,927,1,0,0,23
2351,927,1,1,1,59
2352,928,0,0,0,29
2353,928,0,1,0,0
2354,928,1,0,1,186
2355,928,1,1,0,0
2356,929,0,0,0,0
2357,929,0,1,0,3
2358,929,1,0,0,12
2359,929,1,1,0,0
2360,930,0,0,0,0
2361,930,0,1,0,5
2362,930,1,0,0,0
2363,930,1,1,0,0
2364,931,0,0,0,0
2365,931,0,1,1,73
2366,931,1,0,0,0
2367,931,1,1,0,0
2368,932,0,0,0,18
2369,932,0,1,0,22
2370,932,1,0,0,0
2371,932,1,1,0,0
2372,933,0,0,0,1
2373,933,0,1,0,0
2374,933,1,0,0,0
2375,933,1,1,0,0
2376,934,0,0,0,0
2377,934,0,1,0,10
2378,934,1,0,0,0
2379,934,1,1,0,0
2380,935,0,0,0,0
2381,935,0,1,0,1
2382,935,1,0,0,0
2383,935,1,1,1,106
2384,936,0,0,0,0
2385,936,0,1,0,0
2386,936,1,0,0,0
2387,936,1,1,1,326
2388,937,0,0,0,0
2389,937,0,1,0,0
2390,937,1,0,0,0
2391,937,1,1,1,463
2392,938,0,0,0,0
2393,938,0,1,0,0
2394,938,1,0,0,4
2395,938,1,1,1,581
2396,939,0,0,0,38
2397,939,0,1,1,58
2398,939,1,0,0,13
2399,939,1,1,1,686
2400,940,0,0,0,21
2401,940,0,1,0,20
2402,940,1,0,0,2
2403,940,1,1,1,68
2404,941,0,0,0,1
2405,941,0,1,0,0
2406,941,1,0,0,0
2407,941,1,1,0,6
2408,942,0,0,0,0
2409,942,0,1,0,1
2410,942,1,0,0,0
2411,942,1,1,0,0
2412,943,0,0,0,1
2413,943,0,1,0,0
2414,943,1,0,0,0
2415,943,1,1,0,4
2416,944,0,0,0,0
2417,944,0,1,0,0
2418,944,1,0,0,0
2419,944,1,1,0,0
2420,945,0,0,0,0
2421,945,0,1,0,2
2422,945,1,0,0,2
2423,945,1,1,0,17
2424,946,0,0,0,0
2425,946,0,1,0,18
2426,946,1,0,0,1
2427,946,1,1,0,0
2428,947,0,0,0,0
2429,947,0,1,0,0
2430,947,1,0,0,5
2431,947,1,1,0,0
2432,948,0,0,0,0
2433,948,0,1,0,0
2434,948,1,0,0,0
2435,948,1,1,0,0
2436,949,0,0,0,6
2437,949,0,1,0,17
2438,949,1,0,0,0
2439,949,1,1,0,1
2440,950,0,0,0,0
2441,950,0,1,0,9
2442,950,1,0,0,0
2443,950,1,1,0,0
2444,951,0,0,0,0
2445,951,0,1,0,0
2446,951,1,0,0,13
2447,951,1,1,0,0
2448,952,0,0,0,1
2449,952,0,1,0,6
2450,952,1,0,0,0
2451,952,1,1,0,1
2452,953,0,0,0,0
2453,953,0,1,0,0
2454,953,1,0,0,0
2455,953,1,1,0,0
2456,954,0,0,1,70
2457,954,0,1,0,0
2458,954,1,0,0,0
2459,954,1,1,0,0
2460,955,0,0,0,2
2461,955,0,1,0,0
2462,955,1,0,0,10
2463,955,1,1,1,66
2464,956,0,0,0,0
2465,956,0,1,0,0
2466,956,1,0,0,2
2467,956,1,1,0,10
2468,957,0,0,0,0
2469,957,0,1,0,7
2470,957,1,0,0,0
2471,957,1,1,0,0
2472,958,0,0,0,7
2473,958,0,1,0,9
2474,958,1,0,0,0
2475,958,1,1,0,0
2476,959,0,0,0,0
2477,959,0,1,0,0
2478,959,1,0,0,0
2479,959,1,1,0,0
2480,960,0,0,0,0
2481,960,0,1,0,0
2482,960,1,0,0,0
2483,960,1,1,0,0
2484,961,0,0,0,0
2485,961,0,1,0,0
2486,961,1,0,0,0
2487,961,1,1,0,0
2488,962,0,0,0,0
2489,962,0,1,0,0
2490,962,1,0,0,1
2491,962,1,1,0,1
2492,963,0,0,0,0
2493,963,0,1,0,2
2494,963,1,0,0,0
2495,963,1,1,0,0
2496,964,0,0,0,0
2497,964,0,1,0,0
2498,964,1,0,0,15
2499,964,1,1,0,6
2500,965,0,0,0,0
2501,965,0,1,0,0
2502,965,1,0,0,0
2503,965,1,1,0,0
2504,966,0,0,0,0
2505,966,0,1,0,0
2506,966,1,0,0,1
2507,966,1,1,0,0
2508,967,0,0,0,0
2509,967,0,1,0,0
2510,967,1,0,1,308
2511,967,1,1,0,0
2512,968,0,0,0,1
2513,968,0,1,0,2
2514,968,1,0,1,363
2515,968,1,1,0,0
2516,969,0,0,0,0
2517,969,0,1,0,23
2518,969,1,0,1,58
2519,969,1,1,0,2
2520,970,0,0,0,21
2521,970,0,1,0,0
2522,970,1,0,0,3
2523,970,1,1,1,385
2524,971,0,0,0,25
2525,971,0,1,0,21
2526,971,1,0,0,0
2527,971,1,1,1,375
2528,972,0,0,0,16
2529,972,0,1,0,12
2530,972,1,0,0,0
2531,972,1,1,1,129
2532,973,0,0,1,72
2533,973,0,1,0,0
2534,973,1,0,0,0
2535,973,1,1,1,127
2536,974,0,0,0,21
2537,974,0,1,0,0
2538,974,1,0,0,0
2539,974,1,1,0,32
2540,975,0,0,0,3
2541,975,0,1,0,2
2542,975,1,0,0,0
2543,975,1,1,0,0
2544,976,0,0,0,19
2545,976,0,1,0,0
2546,976,1,0,0,23
2547,976,1,1,0,0
2548,977,0,0,0,0
2549,977,0,1,0,0
2550,977,1,0,0,3
2551,977,1,1,0,0
2552,978,0,0,0,0
2553,978,0,1,0,0
2554,978,1,0,0,0
2555,978,1,1,0,0
2556,979,0,0,0,0
2557,979,0,1,0,4
2558,979,1,0,0,2
2559,979,1,1,0,4
2560,980,0,0,0,38
2561,980,0,1,0,2
2562,980,1,0,0,0
2563,980,1,1,0,0
2564,981,0,0,0,3
2565,981,0,1,0,0
2566,981,1,0,0,21
2567,981,1,1,0,3
2568,982,0,0,0,0
2569,982,0,1,0,0
2570,982,1,0,0,0
2571,982,1,1,0,3
2572,983,0,0,0,0
2573,983,0,1,0,1
2574,983,1,0,0,0
2575,983,1,1,0,0
2576,984,0,0,0,0
2577,984,0,1,0,1
2578,984,1,0,0,0
2579,984,1,1,0,7
2580,985,0,0,0,10
2581,985,0,1,0,1
2582,985,1,0,0,0
2583,985,1,1,0,0
2584,986,0,0,0,3
2585,986,0,1,0,2
2586,986,1,0,0,0
2587,986,1,1,0,0
2588,987,0,0,0,35
2589,987,0,1,0,1
2590,987,1,0,0,9
2591,987,1,1,0,0
2592,988,0,0,0,19
2593,988,0,1,0,0
2594,988,1,0,0,0
2595,988,1,1,0,1
2596,989,0,0,0,0
2597,989,0,1,0,0
2598,989,1,0,0,0
2599,989,1,1,0,6
2600,990,0,0,0,44
2601,990,0,1,0,0
2602,990,1,0,0,3
2603,990,1,1,0,0
2604,991,0,0,1,96
2605,991,0,1,1,134
2606,991,1,0,0,26
2607,991,1,1,0,0
2608,992,0,0,0,14
2609,992,0,1,1,181
2610,992,1,0,0,3
2611,992,1,1,0,2
2612,993,0,0,0,7
2613,993,0,1,0,50
2614,993,1,0,0,0
2615,993,1,1,0,0
2616,994,0,0,0,6
2617,994,0,1,0,19
2618,994,1,0,0,17
2619,994,1,1,0,0
2620,995,0,0,1,137
2621,995,0,1,0,11
2622,995,1,0,1,128
2623,995,1,1,0,0
2624,996,0,0,1,331
2625,996,0,1,1,308
2626,996,1,0,1,63
2627,996,1,1,0,0
2628,997,0,0,1,555
2629,997,0,1,1,266
2630,997,1,0,1,72
2631,997,1,1,1,98
2632,998,0,0,1,80
2633,998,0,1,1,157
2634,998,1,0,1,193
2635,998,1,1,0,37
2636,999,0,0,0,26
2637,999,0,1,1,81
2638,999,1,0,1,101
2639,999,1,1,0,51
2640,1000,0,0,0,23
2641,1000,0,1,0,13
2642,1000,1,0,0,10
2643,1000,1,1,0,3
2644,1001,0,0,0,10
2645,1001,0,1,0,0
2646,1001,1,0,0,0
2647,1001,1,1,0,0
2648,1002,0,0,0,9
2649,1002,0,1,0,0
2650,1002,1,0,0,0
2651,1002,1,1,0,0
2652,1003,0,0,0,7
2653,1003,0,1,0,0
2654,1003,1,0,0,0
2655,1003,1,1,0,2
2656,1004,0,0,0,5
2657,1004,0,1,0,1
2658,1004,1,0,0,0
2659,1004,1,1,0,1
2660,1005,0,0,0,3
2661,1005,0,1,0,0
2662,1005,1,0,0,0
2663,1005,1,1,1,67
2664,1006,0,0,0,2
2665,1006,0,1,0,0
2666,1006,1,0,0,0
2667,1006,1,1,1,59
2668,1007,0,0,0,2
2669,1007,0,1,1,398
2670,1007,1,0,0,40
2671,1007,1,1,1,152
2672,1008,0,0,0,29
2673,1008,0,1,1,1055
2674,1008,1,0,0,22
2675,1008,1,1,1,736
2676,1009,0,0,1,176
2677,1009,0,1,1,658
2678,1009,1,0,1,82
2679,1009,1,1,1,960
2680,1010,0,0,1,340
2681,1010,0,1,1,280
2682,1010,1,0,1,94
2683,1010,1,1,1,424
2684,1011,0,0,1,427
2685,1011,0,1,1,86
2686,1011,1,0,0,12
2687,1011,1,1,1,64
2688,1012,0,0,1,98
2689,1012,0,1,0,36
2690,1012,1,0,0,0
2691,1012,1,1,0,15
2692,1013,0,0,0,43
2693,1013,0,1,0,40
2694,1013,1,0,0,0
2695,1013,1,1,0,0
2696,1014,0,0,1,640
2697,1014,0,1,0,27
2698,1014,1,0,0,0
2699,1014,1,1,0,41
2700,1015,0,0,1,688
2701,1015,0,1,1,182
2702,1015,1,0,0,35
2703,1015,1,1,0,0
2704,1016,0,0,1,133
2705,1016,0,1,0,7
2706,1016,1,0,1,76
2707,1016,1,1,0,50
2708,1017,0,0,0,2
2709,1017,0,1,0,0
2710,1017,1,0,0,26
2711,1017,1,1,0,35
2712,1018,0,0,0,27
2713,1018,0,1,0,0
2714,1018,1,0,0,0
2715,1018,1,1,0,36
2716,1019,0,0,0,22
2717,1019,0,1,0,0
2718,1019,1,0,0,0
2719,1019,1,1,0,24
2720,1020,0,0,0,0
2721,1020,0,1,0,0
2722,1020,1,0,0,0
2723,1020,1,1,0,27
2724,1021,0,0,0,0
2725,1021,0,1,0,0
2726,1021,1,0,0,0
2727,1021,1,1,0,0
2728,1022,0,0,0,0
2729,1022,0,1,0,0
2730,1022,1,0,0,11
2731,1022,1,1,0,0
2732,1023,0,0,0,0
2733,1023,0,1,0,0
2734,1023,1,0,0,9
2735,1023,1,1,0,5
2736,1024,0,0,0,0
2737,1024,0,1,0,0
2738,1024,1,0,0,0
2739,1024,1,1,0,28
2740,1025,0,0,0,0
2741,1025,0,1,0,0
2742,1025,1,0,0,0
2743,1025,1,1,0,0
2744,1026,0,0,0,0
2745,1026,0,1,1,147
2746,1026,1,0,0,24
2747,1026,1,1,0,0
2748,1027,0,0,0,0
2749,1027,0,1,0,18
2750,1027,1,0,0,0
2751,1027,1,1,0,29
2752,1028,0,0,0,0
2753,1028,0,1,0,29
2754,1028,1,0,0,22
2755,1028,1,1,1,724
2756,1029,0,0,0,18
2757,1029,0,1,1,169
2758,1029,1,0,0,0
2759,1029,1,1,1,520
2760,1030,0,0,0,0
2761,1030,0,1,1,74
2762,1030,1,0,1,80
2763,1030,1,1,1,89
2764,1031,0,0,0,7
2765,1031,0,1,0,24
2766,1031,1,0,0,2
2767,1031,1,1,0,17
2768,1032,0,0,0,1
2769,1032,0,1,0,1
2770,1032,1,0,0,3
2771,1032,1,1,0,5
2772,1033,0,0,0,3
2773,1033,0,1,0,0
2774,1033,1,0,0,0
2775,1033,1,1,0,0
2776,1034,0,0,0,4
2777,1034,0,1,0,1
2778,1034,1,0,0,0
2779,1034,1,1,0,0
2780,1035,0,0,0,14
2781,1035,0,1,1,63
2782,1035,1,0,0,16
2783,1035,1,1,0,12
2784,1036,0,0,0,16
2785,1036,0,1,0,0
2786,1036,1,0,0,1
2787,1036,1,1,0,0
2788,1037,0,0,0,9
2789,1037,0,1,0,16
2790,1037,1,0,0,29
2791,1037,1,1,0,0
2792,1038,0,0,0,1
2793,1038,0,1,0,44
2794,1038,1,0,0,0
2795,1038,1,1,0,0
2796,1039,0,0,0,30
2797,1039,0,1,0,33
2798,1039,1,0,0,0
2799,1039,1,1,0,0
2800,1040,0,0,0,0
2801,1040,0,1,0,1
2802,1040,1,0,0,0
2803,1040,1,1,0,0
2804,1041,0,0,0,20
2805,1041,0,1,0,0
2806,1041,1,0,1,86
2807,1041,1,1,0,0
2808,1042,0,0,0,9
2809,1042,0,1,0,0
2810,1042,1,0,0,6
2811,1042,1,1,0,0
2812,1043,0,0,0,0
2813,1043,0,1,0,1
2814,1043,1,0,0,0
2815,1043,1,1,0,56
2816,1044,0,0,0,1
2817,1044,0,1,0,0
2818,1044,1,0,0,0
2819,1044,1,1,0,5
2820,1045,0,0,0,14
2821,1045,0,1,0,53
2822,1045,1,0,0,0
2823,1045,1,1,0,0
2824,1046,0,0,0,3
2825,1046,0,1,0,0
2826,1046,1,0,0,5
2827,1046,1,1,0,0
2828,1047,0,0,0,0
2829,1047,0,1,0,0
2830,1047,1,0,0,0
2831,1047,1,1,0,0
2832,1048,0,0,0,0
2833,1048,0,1,0,0
2834,1048,1,0,0,0
2835,1048,1,1,0,0
2836,1049,0,0,0,0
2837,1049,0,1,0,0
2838,1049,1,0,0,0
2839,1049,1,1,0,2
2840,1050,0,0,0,0
2841,1050,0,1,0,0
2842,1050,1,0,0,0
2843,1050,1,1,0,35
2844,1051,0,0,0,4
2845,1051,0,1,0,5
2846,1051,1,0,0,0
2847,1051,1,1,0,1
2848,1052,0,0,0,19
2849,1052,0,1,1,120
2850,1052,1,0,0,0
2851,1052,1,1,0,0
2852,1053,0,0,0,37
2853,1053,0,1,0,5
2854,1053,1,0,0,2
2855,1053,1,1,0,0
2856,1054,0,0,0,0
2857,1054,0,1,0,8
2858,1054,1,0,0,0
2859,1054,1,1,0,0
2860,1055,0,0,0,0
2861,1055,0,1,0,1
2862,1055,1,0,0,0
2863,1055,1,1,0,0
2864,1056,0,0,0,0
2865,1056,0,1,0,0
2866,1056,1,0,0,0
2867,1056,1,1,0,0
2868,1057,0,0,0,0
2869,1057,0,1,0,7
2870,1057,1,0,0,0
2871,1057,1,1,0,0
2872,1058,0,0,0,1
2873,1058,0,1,0,0
2874,1058,1,0,0,0
2875,1058,1,1,0,0
2876,1059,0,0,0,15
2877,1059,0,1,0,0
2878,1059,1,0,0,0
2879,1059,1,1,0,5
2880,1060,0,0,0,5
2881,1060,0,1,0,0
2882,1060,1,0,0,0
2883,1060,1,1,0,0
2884,1061,0,0,0,1
2885,1061,0,1,0,0
2886,1061,1,0,0,0
2887,1061,1,1,0,11
2888,1062,0,0,0,9
2889,1062,0,1,0,10
2890,1062,1,0,0,8
2891,1062,1,1,0,9
2892,1063,0,0,0,0
2893,1063,0,1,0,13
2894,1063,1,0,0,0
2895,1063,1,1,0,4
2896,1064,0,0,0,2
2897,1064,0,1,0,4
2898,1064,1,0,0,1
2899,1064,1,1,0,12
2900,1065,0,0,0,6
2901,1065,0,1,0,0
2902,1065,1,0,0,0
2903,1065,1,1,0,0
2904,1066,0,0,0,1
2905,1066,0,1,0,0
2906,1066,1,0,0,0
2907,1066,1,1,0,0
2908,1067,0,0,0,0
2909,1067,0,1,0,0
2910,1067,1,0,0,1
2911,1067,1,1,0,26
2912,1068,0,0,0,1
2913,1068,0,1,0,6
2914,1068,1,0,0,0
2915,1068,1,1,0,7
2916,1069,0,0,0,0
2917,1069,0,1,0,22
2918,1069,1,0,0,0
2919,1069,1,1,1,110
2920,1070,0,0,0,0
2921,1070,0,1,0,0
2922,1070,1,0,0,0
2923,1070,1,1,0,18
2924,1071,0,0,0,0
2925,1071,0,1,0,0
2926,1071,1,0,0,1
2927,1071,1,1,0,0
2928,1072,0,0,0,0
2929,1072,0,1,0,0
2930,1072,1,0,0,43
2931,1072,1,1,0,0
2932,1073,0,0,0,0
2933,1073,0,1,0,0
2934,1073,1,0,0,17
2935,1073,1,1,1,61
2936,1074,0,0,0,0
2937,1074,0,1,0,4
2938,1074,1,0,0,0
2939,1074,1,1,0,48
2940,1075,0,0,0,0
2941,1075,0,1,0,1
2942,1075,1,0,0,0
2943,1075,1,1,0,1
2944,1076,0,0,0,0
2945,1076,0,1,0,0
2946,1076,1,0,0,0
2947,1076,1,1,0,0
2948,1077,0,0,0,0
2949,1077,0,1,0,0
2950,1077,1,0,0,2
2951,1077,1,1,0,0
2952,1078,0,0,0,5
2953,1078,0,1,0,0
2954,1078,1,0,0,0
2955,1078,1,1,0,0
2956,1079,0,0,0,15
2957,1079,0,1,0,0
2958,1079,1,0,0,0
2959,1079,1,1,0,6
2960,1080,0,0,0,0
2961,1080,0,1,1,69
2962,1080,1,0,0,1
2963,1080,1,1,0,24
2964,1081,0,0,0,0
2965,1081,0,1,0,13
2966,1081,1,0,0,0
2967,1081,1,1,0,12
2968,1082,0,0,0,0
2969,1082,0,1,0,17
2970,1082,1,0,0,0
2971,1082,1,1,1,60
2972,1083,0,0,1,64
2973,1083,0,1,0,1
2974,1083,1,0,0,14
2975,1083,1,1,1,296
2976,1084,0,0,1,247
2977,1084,0,1,1,76
2978,1084,1,0,0,14
2979,1084,1,1,1,177
2980,1085,0,0,1,137
2981,1085,0,1,0,14
2982,1085,1,0,0,30
2983,1085,1,1,0,1
2984,1086,0,0,0,0
2985,1086,0,1,1,57
2986,1086,1,0,0,0
2987,1086,1,1,0,0
2988,1087,0,0,0,0
2989,1087,0,1,0,5
2990,1087,1,0,0,0
2991,1087,1,1,0,0
2992,1088,0,0,0,0
2993,1088,0,1,0,5
2994,1088,1,0,0,0
2995,1088,1,1,0,0
2996,1089,0,0,0,0
2997,1089,0,1,0,10
2998,1089,1,0,0,4
2999,1089,1,1,0,0
3000,1090,0,0,0,0
3001,1090,0,1,1,100
3002,1090,1,0,0,0
3003,1090,1,1,0,0
3004,1091,0,0,0,1
3005,1091,0,1,1,159
3006,1091,1,0,0,0
3007,1091,1,1,0,4
3008,1092,0,0,0,16
3009,1092,0,1,0,29
3010,1092,1,0,0,0
3011,1092,1,1,0,4
3012,1093,0,0,0,2
3013,1093,0,1,0,0
3014,1093,1,0,0,0
3015,1093,1,1,0,14
3016,1094,0,0,0,4
3017,1094,0,1,0,5
3018,1094,1,0,0,0
3019,1094,1,1,0,0
3020,1095,0,0,0,4
3021,1095,0,1,0,15
3022,1095,1,0,0,0
3023,1095,1,1,0,36
3024,1096,0,0,0,15
3025,1096,0,1,1,221
3026,1096,1,0,0,14
3027,1096,1,1,1,59
3028,1097,0,0,0,0
3029,1097,0,1,1,93
3030,1097,1,0,1,107
3031,1097,1,1,0,0
3032,1098,0,0,0,0
3033,1098,0,1,0,8
3034,1098,1,0,1,65
3035,1098,1,1,0,0
3036,1099,0,0,0,0
3037,1099,0,1,0,0
3038,1099,1,0,0,0
3039,1099,1,1,0,0
3040,1100,0,0,0,0
3041,1100,0,1,0,0
3042,1100,1,0,0,0
3043,1100,1,1,0,31
3044,1101,0,0,0,0
3045,1101,0,1,0,0
3046,1101,1,0,0,4
3047,1101,1,1,0,2
3048,1102,0,0,0,0
3049,1102,0,1,0,0
3050,1102,1,0,0,0
3051,1102,1,1,0,0
3052,1103,0,0,0,0
3053,1103,0,1,0,3
3054,1103,1,0,0,47
3055,1103,1,1,0,2
3056,1104,0,0,0,3
3057,1104,0,1,0,6
3058,1104,1,0,0,4
3059,1104,1,1,0,0
3060,1105,0,0,0,41
3061,1105,0,1,0,1
3062,1105,1,0,0,9
3063,1105,1,1,0,0
3064,1106,0,0,1,70
3065,1106,0,1,0,5
3066,1106,1,0,0,0
3067,1106,1,1,0,3
3068,1107,0,0,1,424
3069,1107,0,1,0,4
3070,1107,1,0,0,4
3071,1107,1,1,0,0
3072,1108,0,0,1,185
3073,1108,0,1,0,23
3074,1108,1,0,0,0
3075,1108,1,1,0,0
3076,1109,0,0,0,0
3077,1109,0,1,0,0
3078,1109,1,0,0,0
3079,1109,1,1,1,158
3080,1110,0,0,0,17
3081,1110,0,1,0,7
3082,1110,1,0,0,0
3083,1110,1,1,1,1129
3084,1111,0,0,1,81
3085,1111,0,1,1,195
3086,1111,1,0,0,0
3087,1111,1,1,1,805
3088,1112,0,0,1,292
3089,1112,0,1,1,228
3090,1112,1,0,0,0
3091,1112,1,1,1,374
3092,1113,0,0,1,91
3093,1113,0,1,1,335
3094,1113,1,0,0,0
3095,1113,1,1,0,43
3096,1114,0,0,0,0
3097,1114,0,1,1,238
3098,1114,1,0,0,0
3099,1114,1,1,0,37
3100,1115,0,0,0,53
3101,1115,0,1,0,43
3102,1115,1,0,0,3
3103,1115,1,1,0,11
3104,1116,0,0,1,57
3105,1116,0,1,0,1
3106,1116,1,0,0,0
3107,1116,1,1,0,0
3108,1117,0,0,0,1
3109,1117,0,1,0,34
3110,1117,1,0,0,0
3111,1117,1,1,0,0
3112,1118,0,0,0,39
3113,1118,0,1,0,0
3114,1118,1,0,0,2
3115,1118,1,1,0,0
3116,1119,0,0,0,52
3117,1119,0,1,0,21
3118,1119,1,0,0,14
3119,1119,1,1,0,26
3120,1120,0,0,0,19
3121,1120,0,1,0,0
3122,1120,1,0,1,128
3123,1120,1,1,0,26
3124,1121,0,0,0,1
3125,1121,0,1,0,0
3126,1121,1,0,0,31
3127,1121,1,1,0,2
3128,1122,0,0,0,1
3129,1122,0,1,0,0
3130,1122,1,0,0,0
3131,1122,1,1,0,0
3132,1123,0,0,0,0
3133,1123,0,1,0,0
3134,1123,1,0,0,13
3135,1123,1,1,0,0
3136,1124,0,0,0,0
3137,1124,0,1,0,0
3138,1124,1,0,1,178
3139,1124,1,1,0,0
3140,1125,0,0,0,0
3141,1125,0,1,0,0
3142,1125,1,0,0,27
3143,1125,1,1,1,74
3144,1126,0,0,1,97
3145,1126,0,1,0,3
3146,1126,1,0,0,8
3147,1126,1,1,1,62
3148,1127,0,0,0,0
3149,1127,0,1,0,24
3150,1127,1,0,0,3
3151,1127,1,1,1,339
3152,1128,0,0,0,2
3153,1128,0,1,0,7
3154,1128,1,0,0,4
3155,1128,1,1,1,221
3156,1129,0,0,0,11
3157,1129,0,1,1,242
3158,1129,1,0,0,25
3159,1129,1,1,0,13
3160,1130,0,0,0,0
3161,1130,0,1,1,72
3162,1130,1,0,0,15
3163,1130,1,1,1,249
3164,1131,0,0,0,6
3165,1131,0,1,0,24
3166,1131,1,0,0,9
3167,1131,1,1,1,199
3168,1132,0,0,1,106
3169,1132,0,1,1,103
3170,1132,1,0,1,229
3171,1132,1,1,0,6
3172,1133,0,0,1,57
3173,1133,0,1,0,21
3174,1133,1,0,1,130
3175,1133,1,1,0,47
3176,1134,0,0,0,4
3177,1134,0,1,0,33
3178,1134,1,0,0,0
3179,1134,1,1,0,0
3180,1135,0,0,0,0
3181,1135,0,1,0,53
3182,1135,1,0,0,0
3183,1135,1,1,0,0
3184,1136,0,0,0,0
3185,1136,0,1,0,7
3186,1136,1,0,0,0
3187,1136,1,1,0,0
3188,1137,0,0,0,0
3189,1137,0,1,1,105
3190,1137,1,0,0,0
3191,1137,1,1,0,0
3192,1138,0,0,0,0
3193,1138,0,1,1,347
3194,1138,1,0,0,0
3195,1138,1,1,0,1
3196,1139,0,0,0,0
3197,1139,0,1,1,219
3198,1139,1,0,0,1
3199,1139,1,1,0,5
3200,1140,0,0,0,0
3201,1140,0,1,1,99
3202,1140,1,0,0,7
3203,1140,1,1,0,0
3204,1141,0,0,1,74
3205,1141,0,1,0,50
3206,1141,1,0,0,5
3207,1141,1,1,1,63
3208,1142,0,0,1,220
3209,1142,0,1,0,0
3210,1142,1,0,0,2
3211,1142,1,1,0,7
3212,1143,0,0,0,14
3213,1143,0,1,0,1
3214,1143,1,0,0,4
3215,1143,1,1,0,11
3216,1144,0,0,1,88
3217,1144,0,1,0,4
3218,1144,1,0,0,0
3219,1144,1,1,0,3
3220,1145,0,0,0,2
3221,1145,0,1,1,60
